Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas6_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000491.1_2	486	194	0.04	12.6	515	1972	NZ_PKGD01000491.1	2	0.2551440329218107	0.4020618556701031	-1
Cas8u1_1_CAS-I-U	NZ_PKGD01000677.1_4	373	312	0.044000000000000004	11.3	1549	2667	NZ_PKGD01000677.1	4	0.10991957104557641	0.13141025641025642	-1
Cas7_0_CAS-I-F	NZ_PKGD01000142.1_4	593	315	0.02	12.3	3150	4928	NZ_PKGD01000142.1	4	0.17537942664418213	0.3238095238095238	-1
Cas6_8_CAS-I-II-III-IV-V-VI	NZ_PKGD01000084.1_11	259	275	3.3999999999999997e-35	120.0	9758	10534	NZ_PKGD01000084.1	11	0.6486486486486487	0.5636363636363636	-1
Cas6_8_CAS-I-II-III-IV-V-VI	NZ_PKGD01000068.1_8	257	275	4.5e-19	67.1	8091	8861	NZ_PKGD01000068.1	8	0.5875486381322957	0.5490909090909091	1
Csx19_0_IIID	NZ_PKGD01000029.1_4	193	146	0.045	11.9	5873	6451	NZ_PKGD01000029.1	4	0.3160621761658031	0.4041095890410959	1
Csx16_2_CAS-I-III	NZ_PKGD01000741.1_4	71	90	0.022000000000000002	13.3	2318	2530	NZ_PKGD01000741.1	4	0.6901408450704225	0.5222222222222223	-1
Cas12a_0_CAS-V-A	NZ_PKGD01000221.1_6	62	1244	0.0011	15.1	4002	4187	NZ_PKGD01000221.1	6	0.6451612903225806	0.03215434083601286	-1
Cas12a_0_CAS-V-A	NZ_PKGD01000231.1_3	370	1244	0.025	10.6	1103	2212	NZ_PKGD01000231.1	3	0.10270270270270271	0.03054662379421222	-1
Cas1_4_CAS-I-II-III-IV-V-VI	NZ_PKGD01000029.1_8	325	275	1.8e-25	87.9	11790	12764	NZ_PKGD01000029.1	8	0.7507692307692307	0.8036363636363636	1
Cas1_4_CAS-I-II-III-IV-V-VI	NZ_PKGD01000132.1_12	123	275	4.8e-10	37.3	8382	8750	NZ_PKGD01000132.1	12	0.6178861788617886	0.2690909090909091	-1
Csm3_1_IIIAD	NZ_PKGD01000029.1_3	516	189	1.4e-28	98.7	4329	5876	NZ_PKGD01000029.1	3	0.7170542635658915	0.9947089947089947	1
Csm3_1_IIIAD	NZ_PKGD01000029.1_5	806	189	1.3000000000000002e-18	66.1	6451	8868	NZ_PKGD01000029.1	5	0.6550868486352357	0.9947089947089947	1
Csm3_1_IIIAD	NZ_PKGD01000068.1_5	315	189	4.2e-13	48.2	4810	5754	NZ_PKGD01000068.1	5	0.7777777777777778	0.9947089947089947	1
Csm3_1_IIIAD	NZ_PKGD01000132.1_3	263	189	9.199999999999999e-11	40.5	565	1353	NZ_PKGD01000132.1	3	0.9505703422053232	0.9894179894179894	1
Csm3_1_IIIAD	NZ_PKGD01000132.1_6	504	189	1.6e-09	36.5	2222	3733	NZ_PKGD01000132.1	6	0.23214285714285715	0.38095238095238093	1
Csm3_1_IIIAD	NZ_PKGD01000068.1_7	424	189	4.5999999999999995e-08	31.7	6816	8087	NZ_PKGD01000068.1	7	0.5070754716981132	0.5343915343915344	1
Csm3_1_IIIAD	NZ_PKGD01000029.1_2	812	189	6.2e-08	31.3	1890	4325	NZ_PKGD01000029.1	2	0.27832512315270935	0.9841269841269841	1
Csm3_1_IIIAD	NZ_PKGD01000132.1_2	75	189	1.4e-06	26.9	231	455	NZ_PKGD01000132.1	2	0.5866666666666667	0.2275132275132275	1
Cas3_0_I	NZ_PKGD01000138.1_1	349	358	7.6e-10	36.6	1	1047	NZ_PKGD01000138.1	1	0.3438395415472779	0.3100558659217877	1
Cas3_0_I	NZ_PKGD01000418.1_3	905	358	1.4e-07	29.2	1808	4522	NZ_PKGD01000418.1	3	0.12486187845303867	0.31564245810055863	-1
Cas3_0_I	NZ_PKGD01000777.1_3	237	358	4.1e-06	24.3	1648	2358	NZ_PKGD01000777.1	3	0.4936708860759494	0.3435754189944134	-1
Cas3_0_I	NZ_PKGD01000144.1_3	845	358	1.2e-05	22.7	2271	4805	NZ_PKGD01000144.1	3	0.2579881656804734	0.6508379888268156	1
Cas3_0_I	NZ_PKGD01000872.1_1	647	358	0.00013000000000000002	19.4	43	1983	NZ_PKGD01000872.1	1	0.19629057187017002	0.33519553072625696	1
Cas3_0_I	NZ_PKGD01000052.1_9	456	358	0.00078	16.8	7140	8507	NZ_PKGD01000052.1	9	0.21052631578947367	0.2541899441340782	1
Cas3_0_I	NZ_PKGD01000733.1_1	318	358	0.0062	13.9	158	1111	NZ_PKGD01000733.1	1	0.19811320754716982	0.17597765363128492	1
Cas3_0_I	NZ_PKGD01000545.1_1	868	358	0.0088	13.4	1	2604	NZ_PKGD01000545.1	1	0.10714285714285714	0.26256983240223464	-1
Cas3_0_I	NZ_PKGD01000851.1_2	502	358	0.036000000000000004	11.3	579	2084	NZ_PKGD01000851.1	2	0.19322709163346613	0.2849162011173184	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000099.1_2	814	160	6.6e-15	53.9	1444	3885	NZ_PKGD01000099.1	2	0.1683046683046683	0.81875	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000022.1_1	817	160	2.6e-14	51.9	3	2453	NZ_PKGD01000022.1	1	0.12484700122399021	0.60625	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000039.1_5	208	160	0.00014	20.2	4162	4785	NZ_PKGD01000039.1	5	0.39903846153846156	0.4875	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000023.1_14	855	160	0.00093	17.6	12483	15047	NZ_PKGD01000023.1	14	0.15087719298245614	0.66875	-1
Cas7_1_CAS-I-C	NZ_PKGD01000180.1_4	438	278	0.022000000000000002	12.3	2211	3524	NZ_PKGD01000180.1	4	0.1598173515981735	0.24820143884892087	-1
Cas1_0_V	NZ_PKGD01000029.1_8	325	317	1.1000000000000001e-27	95.1	11790	12764	NZ_PKGD01000029.1	8	0.7046153846153846	0.6782334384858044	1
Cas8f_6_CAS-I-F	NZ_PKGD01000468.1_1	127	385	0.03	11.6	3	383	NZ_PKGD01000468.1	1	0.5669291338582677	0.19480519480519481	-1
PD_DExK_2_CAS-I-II-III-IV-V-VI	NZ_PKGD01000172.1_4	569	127	0.0052	14.5	2751	4457	NZ_PKGD01000172.1	4	0.08963093145869948	0.4094488188976378	1
PD_DExK_2_CAS-I-II-III-IV-V-VI	NZ_PKGD01000093.1_4	620	127	0.0062	14.3	3459	5318	NZ_PKGD01000093.1	4	0.08225806451612903	0.4094488188976378	-1
PD_DExK_2_CAS-I-II-III-IV-V-VI	NZ_PKGD01000194.1_2	220	127	0.021	12.5	951	1610	NZ_PKGD01000194.1	2	0.22727272727272727	0.31496062992125984	-1
PD_DExK_2_CAS-I-II-III-IV-V-VI	NZ_PKGD01000716.1_1	170	127	0.032	12.0	3	512	NZ_PKGD01000716.1	1	0.2411764705882353	0.3228346456692913	1
Cmr5gr11_4_CAS-III-B	NZ_PKGD01000132.1_4	132	132	5.099999999999999e-66	219.2	1369	1764	NZ_PKGD01000132.1	4	0.9772727272727273	0.9848484848484849	1
Csm3gr7_11_CAS-III-A-III-D	NZ_PKGD01000029.1_2	812	216	1.1e-17	62.4	1890	4325	NZ_PKGD01000029.1	2	0.25738916256157635	0.9074074074074074	1
Csm3gr7_11_CAS-III-A-III-D	NZ_PKGD01000029.1_3	516	216	3.7999999999999996e-08	31.2	4329	5876	NZ_PKGD01000029.1	3	0.40891472868217055	0.7314814814814815	1
Csm3gr7_11_CAS-III-A-III-D	NZ_PKGD01000132.1_6	504	216	0.034	11.8	2222	3733	NZ_PKGD01000132.1	6	0.07738095238095238	0.1712962962962963	1
Cas10_0_IIIA	NZ_PKGD01000068.1_3	771	650	4.599999999999999e-98	327.8	1967	4279	NZ_PKGD01000068.1	3	0.7133592736705577	0.8446153846153847	1
Cas10_0_IIIA	NZ_PKGD01000029.1_1	576	650	1.4e-06	25.5	147	1874	NZ_PKGD01000029.1	1	0.4791666666666667	0.37384615384615383	1
Cas10_0_IIIA	NZ_PKGD01000785.1_1	202	650	0.038	10.9	3	608	NZ_PKGD01000785.1	1	0.19306930693069307	0.06307692307692307	1
Cmr1gr7_2_CAS-III-B-III-C	NZ_PKGD01000132.1_6	504	393	1.3e-07	29.2	2222	3733	NZ_PKGD01000132.1	6	0.19642857142857142	0.2544529262086514	1
Cas10_2_CAS-III	NZ_PKGD01000029.1_1	576	593	1.8e-15	54.5	147	1874	NZ_PKGD01000029.1	1	0.4513888888888889	0.45699831365935917	1
Csm3gr7_8_CAS-III-A-III-D	NZ_PKGD01000068.1_5	315	256	1.1999999999999998e-72	242.7	4810	5754	NZ_PKGD01000068.1	5	0.9428571428571428	0.96484375	1
Csm3gr7_8_CAS-III-A-III-D	NZ_PKGD01000029.1_3	516	256	4.3e-27	93.4	4329	5876	NZ_PKGD01000029.1	3	0.5271317829457365	0.81640625	1
Csm3gr7_8_CAS-III-A-III-D	NZ_PKGD01000029.1_2	812	256	4.4e-14	50.7	1890	4325	NZ_PKGD01000029.1	2	0.4051724137931034	0.8828125	1
Csm3gr7_8_CAS-III-A-III-D	NZ_PKGD01000029.1_5	806	256	1.3000000000000001e-12	45.9	6451	8868	NZ_PKGD01000029.1	5	0.16129032258064516	0.5078125	1
Csm3gr7_8_CAS-III-A-III-D	NZ_PKGD01000068.1_7	424	256	4.4e-09	34.4	6816	8087	NZ_PKGD01000068.1	7	0.20047169811320756	0.3515625	1
Csm3gr7_8_CAS-III-A-III-D	NZ_PKGD01000132.1_3	263	256	0.0001	20.1	565	1353	NZ_PKGD01000132.1	3	0.34980988593155893	0.35546875	1
Csm3gr7_8_CAS-III-A-III-D	NZ_PKGD01000132.1_2	75	256	0.0043	14.7	231	455	NZ_PKGD01000132.1	2	0.7733333333333333	0.24609375	1
Csm3gr7_8_CAS-III-A-III-D	NZ_PKGD01000132.1_6	504	256	0.0046	14.7	2222	3733	NZ_PKGD01000132.1	6	0.0992063492063492	0.23046875	1
Csm3gr7_8_CAS-III-A-III-D	NZ_PKGD01000068.1_6	347	256	0.04	11.6	5764	6804	NZ_PKGD01000068.1	6	0.2132564841498559	0.296875	1
Cas1_6_CAS-I-II-III-IV-V-VI	NZ_PKGD01000029.1_8	325	320	1.2e-40	138.0	11790	12764	NZ_PKGD01000029.1	8	0.9753846153846154	0.953125	1
Cas1_6_CAS-I-II-III-IV-V-VI	NZ_PKGD01000132.1_12	123	320	0.0018	15.8	8382	8750	NZ_PKGD01000132.1	12	0.7886178861788617	0.340625	-1
Csm2gr11_7_CAS-III-A	NZ_PKGD01000068.1_4	159	110	5.099999999999999e-34	115.8	4334	4810	NZ_PKGD01000068.1	4	0.6981132075471698	0.9818181818181818	1
Csm4gr5_1_CAS-III-A	NZ_PKGD01000068.1_6	347	315	2.2e-52	176.5	5764	6804	NZ_PKGD01000068.1	6	0.9798270893371758	0.9714285714285714	1
Csm4gr5_1_CAS-III-A	NZ_PKGD01000068.1_5	315	315	1e-05	23.2	4810	5754	NZ_PKGD01000068.1	5	0.16507936507936508	0.15873015873015872	1
Cse2gr11_0_CAS-I-E	NZ_PKGD01000090.1_1	76	160	0.011000000000000001	14.2	133	360	NZ_PKGD01000090.1	1	0.7368421052631579	0.3625	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000546.1_2	357	422	6.999999999999999e-55	185.0	1877	2947	NZ_PKGD01000546.1	2	0.969187675070028	0.8151658767772512	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000527.1_3	376	422	2.5e-54	183.2	1691	2818	NZ_PKGD01000527.1	3	0.7898936170212766	0.7890995260663507	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000221.1_1	312	422	6.6e-54	181.8	1	936	NZ_PKGD01000221.1	1	0.7275641025641025	0.5734597156398105	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000237.1_6	247	422	9.500000000000001e-54	181.3	4213	4953	NZ_PKGD01000237.1	6	0.8785425101214575	0.5545023696682464	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000470.1_5	357	422	2e-53	180.2	2508	3578	NZ_PKGD01000470.1	5	0.6050420168067226	0.5545023696682464	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000042.1_12	377	422	6.3e-53	178.5	10698	11828	NZ_PKGD01000042.1	12	0.8912466843501327	0.7914691943127962	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000336.1_3	376	422	8.799999999999999e-53	178.1	845	1972	NZ_PKGD01000336.1	3	0.9122340425531915	0.8080568720379147	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000483.1_1	414	422	3.1999999999999995e-50	169.6	391	1632	NZ_PKGD01000483.1	1	0.5144927536231884	0.5450236966824644	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000617.1_1	334	422	3.2e-44	149.9	2	1003	NZ_PKGD01000617.1	1	0.6107784431137725	0.518957345971564	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000116.1_6	395	422	8.999999999999999e-41	138.5	7438	8622	NZ_PKGD01000116.1	6	0.6860759493670886	0.6350710900473934	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000084.1_1	395	422	1.2e-40	138.1	20	1204	NZ_PKGD01000084.1	1	0.6860759493670886	0.6350710900473934	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000198.1_3	426	422	1.1999999999999998e-39	134.8	2528	3805	NZ_PKGD01000198.1	3	0.6431924882629108	0.7132701421800948	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000148.1_4	185	422	5e-37	126.2	1668	2222	NZ_PKGD01000148.1	4	0.7837837837837838	0.3696682464454976	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000467.1_3	185	422	9.399999999999999e-37	125.3	3134	3688	NZ_PKGD01000467.1	3	0.7837837837837838	0.3696682464454976	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000113.1_6	375	422	4.4e-36	123.0	2748	3872	NZ_PKGD01000113.1	6	0.5866666666666667	0.542654028436019	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000063.1_5	375	422	1.8999999999999998e-35	121.0	2034	3158	NZ_PKGD01000063.1	5	0.7733333333333333	0.7085308056872038	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000447.1_3	251	422	2e-34	117.6	1677	2429	NZ_PKGD01000447.1	3	0.9920318725099602	0.6777251184834123	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000467.1_4	156	422	2.9e-32	110.5	3698	4165	NZ_PKGD01000467.1	4	0.9294871794871795	0.3696682464454976	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000452.1_4	153	422	6.2e-32	109.4	1960	2418	NZ_PKGD01000452.1	4	0.8431372549019608	0.3341232227488152	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000148.1_3	153	422	9.7e-31	105.4	1200	1658	NZ_PKGD01000148.1	3	0.9215686274509803	0.36018957345971564	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000039.1_12	557	422	1.8e-30	104.5	8074	9744	NZ_PKGD01000039.1	12	0.38420107719928187	0.5284360189573459	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000045.1_4	557	422	2.2000000000000002e-30	104.3	4454	6124	NZ_PKGD01000045.1	4	0.39138240574506283	0.5379146919431279	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000323.1_7	340	422	5.2e-30	103.1	4579	5598	NZ_PKGD01000323.1	7	0.6617647058823529	0.5545023696682464	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000725.1_2	228	422	1.4e-29	101.6	1291	1974	NZ_PKGD01000725.1	2	0.8552631578947368	0.4786729857819905	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000050.1_8	283	422	2.3e-29	100.9	6846	7694	NZ_PKGD01000050.1	8	0.7950530035335689	0.5355450236966824	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000309.1_2	557	422	1.6999999999999998e-28	98.1	2202	3872	NZ_PKGD01000309.1	2	0.39138240574506283	0.5379146919431279	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000066.1_8	559	422	2.5e-28	97.5	7251	8927	NZ_PKGD01000066.1	8	0.3828264758497317	0.5284360189573459	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000049.1_5	557	422	1.8e-27	94.7	4419	6089	NZ_PKGD01000049.1	5	0.4362657091561939	0.5995260663507109	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000913.1_1	313	422	4.1e-27	93.5	2	940	NZ_PKGD01000913.1	1	0.6805111821086262	0.5260663507109005	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000052.1_7	326	422	5.1999999999999996e-27	93.2	5647	6624	NZ_PKGD01000052.1	7	0.6533742331288344	0.5260663507109005	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000757.1_1	258	422	5.4e-27	93.1	275	1048	NZ_PKGD01000757.1	1	0.8333333333333334	0.5308056872037915	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000859.1_3	328	422	8.500000000000001e-26	89.2	721	1704	NZ_PKGD01000859.1	3	0.6524390243902439	0.5308056872037915	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000074.1_5	557	422	9.2e-26	89.1	6674	8344	NZ_PKGD01000074.1	5	0.4362657091561939	0.5995260663507109	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000035.1_10	552	422	1.0999999999999999e-25	88.7	10325	11980	NZ_PKGD01000035.1	10	0.38405797101449274	0.5355450236966824	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000044.1_23	223	422	1e-23	82.3	11237	11905	NZ_PKGD01000044.1	23	0.7174887892376681	0.3957345971563981	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000514.1_4	244	422	3.4e-22	77.3	3063	3794	NZ_PKGD01000514.1	4	0.9713114754098361	0.5284360189573459	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000797.1_3	147	422	4.5e-22	76.9	1693	2133	NZ_PKGD01000797.1	3	0.6802721088435374	0.26303317535545023	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000447.1_4	117	422	4.7999999999999995e-19	66.9	2468	2818	NZ_PKGD01000447.1	4	0.7521367521367521	0.20616113744075829	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000228.1_4	119	422	9.599999999999999e-19	65.9	3089	3445	NZ_PKGD01000228.1	4	0.7142857142857143	0.2037914691943128	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000034.1_1	115	422	1.3000000000000002e-18	65.5	3	347	NZ_PKGD01000034.1	1	0.7217391304347827	0.1990521327014218	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000055.1_12	103	422	2.3e-17	61.4	11685	11993	NZ_PKGD01000055.1	12	0.7378640776699029	0.18246445497630331	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000158.1_3	119	422	1.1000000000000001e-16	59.1	2790	3146	NZ_PKGD01000158.1	3	0.7058823529411765	0.2014218009478673	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000751.1_1	104	422	1.8999999999999998e-16	58.4	1	312	NZ_PKGD01000751.1	1	0.7403846153846154	0.1848341232227488	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000736.1_3	119	422	4.6e-16	57.1	1533	1889	NZ_PKGD01000736.1	3	0.7226890756302521	0.20616113744075829	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000841.1_4	119	422	7.1e-16	56.5	1742	2098	NZ_PKGD01000841.1	4	0.7058823529411765	0.2014218009478673	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000001.1_9	119	422	3e-15	54.4	8102	8458	NZ_PKGD01000001.1	9	0.7142857142857143	0.2037914691943128	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000665.1_6	85	422	1e-13	49.4	2672	2926	NZ_PKGD01000665.1	6	0.6823529411764706	0.13981042654028436	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000262.1_1	90	422	3.1e-13	47.8	1	270	NZ_PKGD01000262.1	1	0.6888888888888889	0.14928909952606634	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000221.1_7	404	422	3.2e-12	44.5	4135	5346	NZ_PKGD01000221.1	7	0.46534653465346537	0.4146919431279621	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000231.1_3	370	422	1.8e-11	42.0	1103	2212	NZ_PKGD01000231.1	3	0.6756756756756757	0.509478672985782	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000650.1_3	438	422	9.7e-11	39.6	1258	2571	NZ_PKGD01000650.1	3	0.5365296803652968	0.5521327014218009	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000812.1_1	124	422	1.2e-10	39.2	692	1063	NZ_PKGD01000812.1	1	0.532258064516129	0.15639810426540285	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000736.1_4	161	422	1.9e-10	38.6	2090	2572	NZ_PKGD01000736.1	4	0.8633540372670807	0.3104265402843602	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000001.1_4	148	422	1.3e-08	32.6	4833	5276	NZ_PKGD01000001.1	4	0.6148648648648649	0.22985781990521326	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000794.1_2	296	422	1.8e-08	32.1	1045	1932	NZ_PKGD01000794.1	2	0.5878378378378378	0.4194312796208531	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000465.1_5	55	422	2e-08	31.9	4023	4187	NZ_PKGD01000465.1	5	0.6363636363636364	0.08293838862559241	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000013.1_1	57	422	3.6e-08	31.1	3	173	NZ_PKGD01000013.1	1	0.631578947368421	0.08530805687203792	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000044.1_24	104	422	9.3e-07	26.4	11886	12197	NZ_PKGD01000044.1	24	0.8269230769230769	0.17061611374407584	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000794.1_3	53	422	6.8e-06	23.6	1964	2122	NZ_PKGD01000794.1	3	0.5471698113207547	0.07109004739336493	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000672.1_1	155	422	7.5e-05	20.2	340	804	NZ_PKGD01000672.1	1	0.6774193548387096	0.26303317535545023	1
Cas12f2_1_CAS-V-F	NZ_PKGD01000409.1_3	101	422	8.6e-05	20.0	2639	2941	NZ_PKGD01000409.1	3	0.801980198019802	0.20616113744075829	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000757.1_3	116	422	0.0039	14.5	2061	2408	NZ_PKGD01000757.1	3	0.8362068965517241	0.24170616113744076	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000001.1_7	119	422	0.02	12.2	6359	6715	NZ_PKGD01000001.1	7	0.226890756302521	0.06872037914691943	-1
Cas12f2_1_CAS-V-F	NZ_PKGD01000318.1_1	51	422	0.023	12.0	199	351	NZ_PKGD01000318.1	1	0.49019607843137253	0.061611374407582936	1
Cas8c_1_CAS-I-C	NZ_PKGD01000344.1_2	165	570	0.013000000000000001	12.2	1434	1928	NZ_PKGD01000344.1	2	0.22424242424242424	0.06315789473684211	1
Csm6_0_CAS-III	NZ_PKGD01000029.1_7	367	189	9.300000000000001e-16	56.1	10334	11434	NZ_PKGD01000029.1	7	0.38419618528610355	0.7248677248677249	1
Cas12f1_0_CAS-V-F	NZ_PKGD01000221.1_1	312	512	6.7000000000000004e-09	33.3	1	936	NZ_PKGD01000221.1	1	0.6378205128205128	0.427734375	1
Cas12f1_0_CAS-V-F	NZ_PKGD01000336.1_3	376	512	1.1000000000000001e-08	32.6	845	1972	NZ_PKGD01000336.1	3	0.5319148936170213	0.4296875	1
Cas12f1_0_CAS-V-F	NZ_PKGD01000527.1_3	376	512	1.4e-08	32.3	1691	2818	NZ_PKGD01000527.1	3	0.5292553191489362	0.427734375	-1
Cas12f1_0_CAS-V-F	NZ_PKGD01000237.1_6	247	512	1.8999999999999998e-08	31.8	4213	4953	NZ_PKGD01000237.1	6	0.805668016194332	0.427734375	1
Cas12f1_0_CAS-V-F	NZ_PKGD01000546.1_2	357	512	2.7e-08	31.3	1877	2947	NZ_PKGD01000546.1	2	0.5014005602240896	0.38671875	1
Cas12f1_0_CAS-V-F	NZ_PKGD01000470.1_5	357	512	4.0999999999999997e-08	30.7	2508	3578	NZ_PKGD01000470.1	5	0.4257703081232493	0.32421875	-1
Cas12f1_0_CAS-V-F	NZ_PKGD01000483.1_1	414	512	1.2e-07	29.2	391	1632	NZ_PKGD01000483.1	1	0.3647342995169082	0.3125	1
Cas12f1_0_CAS-V-F	NZ_PKGD01000116.1_6	395	512	4e-07	27.4	7438	8622	NZ_PKGD01000116.1	6	0.7316455696202532	0.6015625	1
Cas12f1_0_CAS-V-F	NZ_PKGD01000452.1_4	153	512	4.1e-07	27.4	1960	2418	NZ_PKGD01000452.1	4	0.738562091503268	0.236328125	-1
Cas12f1_0_CAS-V-F	NZ_PKGD01000084.1_1	395	512	6e-07	26.8	20	1204	NZ_PKGD01000084.1	1	0.6759493670886076	0.5546875	-1
Cas12f1_0_CAS-V-F	NZ_PKGD01000042.1_12	377	512	3.6000000000000003e-06	24.3	10698	11828	NZ_PKGD01000042.1	12	0.46684350132625996	0.380859375	1
Cas12f1_0_CAS-V-F	NZ_PKGD01000113.1_6	375	512	4e-06	24.1	2748	3872	NZ_PKGD01000113.1	6	0.37866666666666665	0.283203125	1
Cas12f1_0_CAS-V-F	NZ_PKGD01000617.1_1	334	512	6.8e-05	20.1	2	1003	NZ_PKGD01000617.1	1	0.437125748502994	0.30859375	-1
Cas12f1_0_CAS-V-F	NZ_PKGD01000323.1_7	340	512	7.7e-05	19.9	4579	5598	NZ_PKGD01000323.1	7	0.40588235294117647	0.26953125	-1
Cas12f1_0_CAS-V-F	NZ_PKGD01000063.1_5	375	512	9.8e-05	19.5	2034	3158	NZ_PKGD01000063.1	5	0.37866666666666665	0.283203125	-1
Cas12f1_0_CAS-V-F	NZ_PKGD01000725.1_2	228	512	0.00013000000000000002	19.1	1291	1974	NZ_PKGD01000725.1	2	0.6008771929824561	0.267578125	1
Cas12f1_0_CAS-V-F	NZ_PKGD01000045.1_4	557	512	0.00029	18.0	4454	6124	NZ_PKGD01000045.1	4	0.24416517055655296	0.265625	1
Cas12f1_0_CAS-V-F	NZ_PKGD01000039.1_12	557	512	0.00029	18.0	8074	9744	NZ_PKGD01000039.1	12	0.24416517055655296	0.265625	1
Cas12f1_0_CAS-V-F	NZ_PKGD01000052.1_7	326	512	0.00047000000000000004	17.3	5647	6624	NZ_PKGD01000052.1	7	0.42024539877300615	0.267578125	1
Cas12f1_0_CAS-V-F	NZ_PKGD01000757.1_1	258	512	0.0011	16.0	275	1048	NZ_PKGD01000757.1	1	0.5348837209302325	0.26953125	-1
Cas12f1_0_CAS-V-F	NZ_PKGD01000913.1_1	313	512	0.0022	15.1	2	940	NZ_PKGD01000913.1	1	0.43450479233226835	0.265625	1
Cas12f1_0_CAS-V-F	NZ_PKGD01000055.1_12	103	512	0.0026	14.9	11685	11993	NZ_PKGD01000055.1	12	0.7281553398058253	0.16015625	-1
Cas12f1_0_CAS-V-F	NZ_PKGD01000751.1_1	104	512	0.0028	14.7	1	312	NZ_PKGD01000751.1	1	0.7019230769230769	0.15625	1
Cas12f1_0_CAS-V-F	NZ_PKGD01000228.1_4	119	512	0.0031	14.6	3089	3445	NZ_PKGD01000228.1	4	0.6302521008403361	0.16015625	1
Cas12f1_0_CAS-V-F	NZ_PKGD01000049.1_5	557	512	0.0034	14.5	4419	6089	NZ_PKGD01000049.1	5	0.24416517055655296	0.265625	1
Cas12f1_0_CAS-V-F	NZ_PKGD01000034.1_1	115	512	0.0043	14.1	3	347	NZ_PKGD01000034.1	1	0.6521739130434783	0.16015625	1
