Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f1_2_CAS-V-F	NZ_CAFN01000534.1_11	119	429	2.8e-13	48.0	21321	21677	NZ_CAFN01000534.1	11	0.6302521008403361	0.17715617715617715	1
Cas12f1_2_CAS-V-F	NZ_CAFN01000224.1_30	258	429	3.2e-13	47.8	28396	29169	NZ_CAFN01000224.1	30	0.31007751937984496	0.19114219114219114	1
Cas12f1_2_CAS-V-F	NZ_CAFN01000676.1_63	326	429	3.2e-13	47.8	84402	85379	NZ_CAFN01000676.1	63	0.39263803680981596	0.2867132867132867	-1
Cas12f1_2_CAS-V-F	NZ_CAFN01000520.1_2	383	429	5.6e-13	47.0	406	1554	NZ_CAFN01000520.1	2	0.21148825065274152	0.19347319347319347	-1
Cas12f1_2_CAS-V-F	NZ_CAFN01000673.1_35	162	429	6.500000000000001e-13	46.8	33628	34113	NZ_CAFN01000673.1	35	0.4691358024691358	0.1794871794871795	-1
Cas12f1_2_CAS-V-F	NZ_CAFN01000579.1_19	313	429	6.9e-13	46.7	21076	22014	NZ_CAFN01000579.1	19	0.24281150159744408	0.1794871794871795	-1
Cas12f1_2_CAS-V-F	NZ_CAFN01000666.1_39	326	429	7.6e-13	46.6	40384	41361	NZ_CAFN01000666.1	39	0.2331288343558282	0.1794871794871795	-1
Cas12f1_2_CAS-V-F	NZ_CAFN01000017.1_13	326	429	7.6e-13	46.6	16950	17927	NZ_CAFN01000017.1	13	0.2331288343558282	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_CAFN01000037.1_6	326	429	7.6e-13	46.6	4402	5379	NZ_CAFN01000037.1	6	0.2331288343558282	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_CAFN01000032.1_7	119	429	9.2e-13	46.3	6711	7067	NZ_CAFN01000032.1	7	0.6302521008403361	0.17715617715617715	-1
Cas12f1_2_CAS-V-F	NZ_CAFN01000035.1_34	411	429	1e-12	46.2	23776	25008	NZ_CAFN01000035.1	34	0.18491484184914841	0.1794871794871795	-1
Cas12f1_2_CAS-V-F	NZ_CAFN01000665.1_15	258	429	2.1e-12	45.1	16898	17671	NZ_CAFN01000665.1	15	0.29844961240310075	0.18181818181818182	-1
Cas12f1_2_CAS-V-F	NZ_CAFN01000664.1_40	326	429	2.1e-12	45.1	44570	45547	NZ_CAFN01000664.1	40	0.2361963190184049	0.18181818181818182	1
Cas12f1_2_CAS-V-F	NZ_CAFN01000624.1_3	326	429	2.2e-12	45.1	1512	2489	NZ_CAFN01000624.1	3	0.2361963190184049	0.18181818181818182	1
Cas12f1_2_CAS-V-F	NZ_CAFN01000590.1_36	396	429	2.9999999999999997e-12	44.6	40893	42080	NZ_CAFN01000590.1	36	0.5151515151515151	0.5104895104895105	-1
Cas12f1_2_CAS-V-F	NZ_CAFN01000355.1_1	209	429	3.2e-12	44.5	6	632	NZ_CAFN01000355.1	1	0.6220095693779905	0.2913752913752914	-1
Cas12f1_2_CAS-V-F	NZ_CAFN01000686.1_14	209	429	3.2e-12	44.5	22529	23155	NZ_CAFN01000686.1	14	0.6220095693779905	0.2913752913752914	-1
Cas12f1_2_CAS-V-F	NZ_CAFN01000401.1_2	346	429	3.6000000000000004e-12	44.3	657	1694	NZ_CAFN01000401.1	2	0.3988439306358382	0.31002331002331	1
Cas12f1_2_CAS-V-F	NZ_CAFN01000323.1_16	298	429	3.8e-12	44.3	10815	11708	NZ_CAFN01000323.1	16	0.4597315436241611	0.3076923076923077	1
Cas12f1_2_CAS-V-F	NZ_CAFN01000620.1_1	364	429	5.8e-12	43.7	2	1093	NZ_CAFN01000620.1	1	0.36813186813186816	0.3006993006993007	1
Cas12f1_2_CAS-V-F	NZ_CAFN01000006.1_4	396	429	1.6e-11	42.2	4548	5735	NZ_CAFN01000006.1	4	0.51010101010101	0.5058275058275058	1
Cas12f1_2_CAS-V-F	NZ_CAFN01000545.1_12	395	429	2.5999999999999997e-11	41.5	11434	12618	NZ_CAFN01000545.1	12	0.46582278481012657	0.44522144522144524	1
Cas12f1_2_CAS-V-F	NZ_CAFN01000049.1_27	185	429	3.7e-11	41.0	37399	37953	NZ_CAFN01000049.1	27	0.745945945945946	0.3123543123543124	-1
Cas12f1_2_CAS-V-F	NZ_CAFN01000664.1_11	119	429	8.3e-11	39.9	12976	13332	NZ_CAFN01000664.1	11	0.6302521008403361	0.17715617715617715	-1
Cas12f1_2_CAS-V-F	NZ_CAFN01000024.1_1	258	429	2.1000000000000002e-10	38.5	232	1005	NZ_CAFN01000024.1	1	0.7868217054263565	0.43123543123543123	1
Cas12f1_2_CAS-V-F	NZ_CAFN01000017.1_35	404	429	2.2000000000000002e-10	38.5	45670	46881	NZ_CAFN01000017.1	35	0.5	0.4289044289044289	-1
Cas12f1_2_CAS-V-F	NZ_CAFN01000008.1_11	118	429	2.5e-10	38.3	16455	16808	NZ_CAFN01000008.1	11	0.5847457627118644	0.1655011655011655	-1
Cas12f1_2_CAS-V-F	NZ_CAFN01000675.1_5	77	429	7.8e-09	33.4	6796	7026	NZ_CAFN01000675.1	5	0.5584415584415584	0.10256410256410256	1
Cas12f1_2_CAS-V-F	NZ_CAFN01000453.1_4	336	429	1.1000000000000001e-08	32.8	1566	2573	NZ_CAFN01000453.1	4	0.45535714285714285	0.3333333333333333	1
Cas12f1_2_CAS-V-F	NZ_CAFN01000076.1_6	223	429	2.4e-08	31.8	2691	3359	NZ_CAFN01000076.1	6	0.45739910313901344	0.24242424242424243	-1
Cas12f1_2_CAS-V-F	NZ_CAFN01000123.1_1	291	429	3.3e-06	24.7	2	874	NZ_CAFN01000123.1	1	0.7216494845360825	0.5244755244755245	-1
Cas12f1_2_CAS-V-F	NZ_CAFN01000316.1_2	147	429	0.00013000000000000002	19.4	545	985	NZ_CAFN01000316.1	2	0.46938775510204084	0.1585081585081585	-1
Cas12f1_2_CAS-V-F	NZ_CAFN01000666.1_33	147	429	0.037000000000000005	11.4	35419	35859	NZ_CAFN01000666.1	33	0.36054421768707484	0.12121212121212122	-1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_CAFN01000513.1_3	330	338	4.0999999999999994e-69	231.7	1061	2050	NZ_CAFN01000513.1	3	0.9818181818181818	0.9644970414201184	-1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_CAFN01000021.1_26	655	338	2e-65	219.5	23426	25390	NZ_CAFN01000021.1	26	0.500763358778626	0.9881656804733728	-1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_CAFN01000057.1_2	161	338	1e-25	89.0	187	669	NZ_CAFN01000057.1	2	0.9813664596273292	0.47928994082840237	-1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_CAFN01000021.1_27	299	338	9.800000000000001e-10	36.4	25615	26511	NZ_CAFN01000021.1	27	0.5618729096989966	0.5029585798816568	1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_CAFN01000057.1_1	65	338	0.025	12.1	3	197	NZ_CAFN01000057.1	1	0.6615384615384615	0.13313609467455623	-1
Csm2gr11_6_CAS-III-D	NZ_CAFN01000057.1_14	142	151	1.7000000000000001e-09	36.1	8371	8796	NZ_CAFN01000057.1	14	0.8591549295774648	0.8543046357615894	-1
Cas8c_3_CAS-I-C	NZ_CAFN01000122.1_2	104	559	0.015	12.2	2140	2451	NZ_CAFN01000122.1	2	0.3942307692307692	0.06976744186046512	1
Cas8c_3_CAS-I-C	NZ_CAFN01000201.1_6	165	559	0.031	11.1	4036	4530	NZ_CAFN01000201.1	6	0.24848484848484848	0.06976744186046512	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000309.1_1	440	747	4.2e-05	20.5	3	1322	NZ_CAFN01000309.1	1	0.15	0.08433734939759036	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000063.1_70	433	747	4.2e-05	20.5	73369	74667	NZ_CAFN01000063.1	70	0.40415704387990764	0.23828647925033467	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000088.1_2	208	747	0.00011	19.1	673	1296	NZ_CAFN01000088.1	2	0.7163461538461539	0.2074966532797858	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000501.1_1	263	747	0.0002	18.3	1	789	NZ_CAFN01000501.1	1	0.5513307984790875	0.2034805890227577	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000013.1_1	377	747	0.00035	17.5	2	1132	NZ_CAFN01000013.1	1	0.3978779840848806	0.2074966532797858	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000135.1_4	376	747	0.00044	17.1	1254	2381	NZ_CAFN01000135.1	4	0.3962765957446808	0.2074966532797858	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000686.1_88	376	747	0.00047000000000000004	17.1	91554	92681	NZ_CAFN01000686.1	88	0.38563829787234044	0.2034805890227577	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000061.1_48	376	747	0.00059	16.7	55744	56871	NZ_CAFN01000061.1	48	0.4015957446808511	0.2101740294511379	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000501.1_6	376	747	0.00066	16.6	4549	5676	NZ_CAFN01000501.1	6	0.39893617021276595	0.2101740294511379	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000667.1_44	376	747	0.0012	15.7	49416	50543	NZ_CAFN01000667.1	44	0.39893617021276595	0.20883534136546184	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000001.1_11	376	747	0.0013	15.6	10924	12051	NZ_CAFN01000001.1	11	0.39893617021276595	0.2101740294511379	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000059.1_51	367	747	0.0013	15.6	62188	63288	NZ_CAFN01000059.1	51	0.4087193460490463	0.20883534136546184	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000675.1_5	77	747	0.0015	15.4	6796	7026	NZ_CAFN01000675.1	5	0.5324675324675324	0.0535475234270415	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000007.1_10	376	747	0.0016	15.3	7073	8200	NZ_CAFN01000007.1	10	0.3776595744680851	0.19009370816599733	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000024.1_1	258	747	0.0016	15.2	232	1005	NZ_CAFN01000024.1	1	0.3062015503875969	0.10441767068273092	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000059.1_62	357	747	0.0022	14.8	73347	74417	NZ_CAFN01000059.1	62	0.3865546218487395	0.18473895582329317	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000017.1_35	404	747	0.0022	14.8	45670	46881	NZ_CAFN01000017.1	35	0.41336633663366334	0.21151271753681392	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000246.1_12	119	747	0.003	14.4	13433	13789	NZ_CAFN01000246.1	12	0.3445378151260504	0.0535475234270415	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000686.1_74	119	747	0.003	14.4	75785	76141	NZ_CAFN01000686.1	74	0.3445378151260504	0.0535475234270415	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000534.1_11	119	747	0.003	14.4	21321	21677	NZ_CAFN01000534.1	11	0.3445378151260504	0.0535475234270415	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000643.1_1	137	747	0.0036	14.1	460	870	NZ_CAFN01000643.1	1	0.29927007299270075	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000049.1_1	162	747	0.0047	13.8	79	564	NZ_CAFN01000049.1	1	0.25308641975308643	0.0535475234270415	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000235.1_72	208	747	0.006	13.4	79304	79927	NZ_CAFN01000235.1	72	0.1971153846153846	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000601.1_24	216	747	0.0074	13.1	23729	24376	NZ_CAFN01000601.1	24	0.18981481481481483	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000665.1_15	258	747	0.0079	13.0	16898	17671	NZ_CAFN01000665.1	15	0.16279069767441862	0.05488621151271754	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000135.1_2	242	747	0.0084	12.9	279	1004	NZ_CAFN01000135.1	2	0.16942148760330578	0.0535475234270415	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000557.1_4	253	747	0.0085	12.9	5230	5988	NZ_CAFN01000557.1	4	0.16205533596837945	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000468.1_1	238	747	0.0086	12.9	1	714	NZ_CAFN01000468.1	1	0.1722689075630252	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000673.1_35	162	747	0.0089	12.8	33628	34113	NZ_CAFN01000673.1	35	0.25925925925925924	0.05488621151271754	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000051.1_68	251	747	0.0093	12.8	77410	78162	NZ_CAFN01000051.1	68	0.16334661354581673	0.0535475234270415	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000005.1_12	258	747	0.0099	12.7	9193	9966	NZ_CAFN01000005.1	12	0.15891472868217055	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000008.1_11	118	747	0.0099	12.7	16455	16808	NZ_CAFN01000008.1	11	0.3474576271186441	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000033.1_14	258	747	0.01	12.6	11611	12384	NZ_CAFN01000033.1	14	0.15891472868217055	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000048.1_12	258	747	0.01	12.6	12017	12790	NZ_CAFN01000048.1	12	0.15891472868217055	0.0535475234270415	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000633.1_2	258	747	0.01	12.6	1156	1929	NZ_CAFN01000633.1	2	0.15891472868217055	0.0535475234270415	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000224.1_30	258	747	0.01	12.6	28396	29169	NZ_CAFN01000224.1	30	0.15891472868217055	0.0535475234270415	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000001.1_93	258	747	0.01	12.6	96530	97303	NZ_CAFN01000001.1	93	0.15891472868217055	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000085.1_1	119	747	0.012	12.3	42	398	NZ_CAFN01000085.1	1	0.3445378151260504	0.0535475234270415	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000235.1_65	326	747	0.013000000000000001	12.3	69704	70681	NZ_CAFN01000235.1	65	0.12576687116564417	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000019.1_1	307	747	0.013000000000000001	12.3	3	923	NZ_CAFN01000019.1	1	0.13355048859934854	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000032.1_7	119	747	0.013000000000000001	12.3	6711	7067	NZ_CAFN01000032.1	7	0.3445378151260504	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000062.1_29	326	747	0.013000000000000001	12.2	30644	31621	NZ_CAFN01000062.1	29	0.12576687116564417	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000312.1_32	326	747	0.013999999999999999	12.2	36106	37083	NZ_CAFN01000312.1	32	0.12576687116564417	0.0535475234270415	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000049.1_48	326	747	0.013999999999999999	12.2	55732	56709	NZ_CAFN01000049.1	48	0.12576687116564417	0.0535475234270415	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000146.1_7	53	747	0.013999999999999999	12.2	8168	8326	NZ_CAFN01000146.1	7	0.4716981132075472	0.03346720214190094	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000235.1_45	326	747	0.013999999999999999	12.2	46854	47831	NZ_CAFN01000235.1	45	0.12576687116564417	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000059.1_15	326	747	0.013999999999999999	12.2	15485	16462	NZ_CAFN01000059.1	15	0.12576687116564417	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000373.1_1	326	747	0.013999999999999999	12.2	12	989	NZ_CAFN01000373.1	1	0.12576687116564417	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000579.1_19	313	747	0.013999999999999999	12.2	21076	22014	NZ_CAFN01000579.1	19	0.13099041533546327	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000666.1_39	326	747	0.013999999999999999	12.1	40384	41361	NZ_CAFN01000666.1	39	0.12576687116564417	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000676.1_63	326	747	0.015	12.1	84402	85379	NZ_CAFN01000676.1	63	0.12576687116564417	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000037.1_6	326	747	0.015	12.1	4402	5379	NZ_CAFN01000037.1	6	0.12576687116564417	0.0535475234270415	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000017.1_13	326	747	0.015	12.1	16950	17927	NZ_CAFN01000017.1	13	0.12576687116564417	0.0535475234270415	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000520.1_2	383	747	0.017	11.9	406	1554	NZ_CAFN01000520.1	2	0.10704960835509138	0.0535475234270415	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000035.1_34	411	747	0.018000000000000002	11.8	23776	25008	NZ_CAFN01000035.1	34	0.10218978102189781	0.05488621151271754	-1
Cas12b2_0_CAS-V-B	NZ_CAFN01000063.1_73	445	747	0.022000000000000002	11.5	76484	77818	NZ_CAFN01000063.1	73	0.09213483146067415	0.0535475234270415	1
Cas12b2_0_CAS-V-B	NZ_CAFN01000545.1_12	395	747	0.03	11.1	11434	12618	NZ_CAFN01000545.1	12	0.11645569620253164	0.06291834002677377	1
Cas12i_0_CAS-V-I	NZ_CAFN01000612.1_5	438	1062	0.03	10.4	4478	5791	NZ_CAFN01000612.1	5	0.21232876712328766	0.08662900188323917	1
TPR_0_CAS-III-A	NZ_CAFN01000664.1_24	582	435	5.2e-09	34.0	23719	25464	NZ_CAFN01000664.1	24	0.5824742268041238	0.15402298850574714	-1
TPR_0_CAS-III-A	NZ_CAFN01000042.1_2	597	435	5.6e-08	30.6	2489	4279	NZ_CAFN01000042.1	2	0.3969849246231156	0.17471264367816092	1
TPR_0_CAS-III-A	NZ_CAFN01000056.1_41	730	435	4.7e-07	27.5	40808	42997	NZ_CAFN01000056.1	41	0.1726027397260274	0.17011494252873563	1
TPR_0_CAS-III-A	NZ_CAFN01000357.1_66	755	435	8.900000000000001e-06	23.3	56385	58649	NZ_CAFN01000357.1	66	0.20264900662251656	0.26666666666666666	1
TPR_0_CAS-III-A	NZ_CAFN01000479.1_9	632	435	2.5e-05	21.8	7587	9482	NZ_CAFN01000479.1	9	0.5775316455696202	0.4160919540229885	1
TPR_0_CAS-III-A	NZ_CAFN01000399.1_1	329	435	5e-05	20.8	3	989	NZ_CAFN01000399.1	1	0.22796352583586627	0.17701149425287357	-1
TPR_0_CAS-III-A	NZ_CAFN01000063.1_3	500	435	0.00061	17.3	7204	8703	NZ_CAFN01000063.1	3	0.218	0.17701149425287357	-1
TPR_0_CAS-III-A	NZ_CAFN01000113.1_4	556	435	0.0009199999999999999	16.7	2746	4413	NZ_CAFN01000113.1	4	0.21402877697841727	0.2735632183908046	1
TPR_0_CAS-III-A	NZ_CAFN01000024.1_29	726	435	0.0009699999999999999	16.6	28491	30668	NZ_CAFN01000024.1	29	0.325068870523416	0.16091954022988506	-1
TPR_0_CAS-III-A	NZ_CAFN01000059.1_65	521	435	0.0017	15.8	77272	78834	NZ_CAFN01000059.1	65	0.4145873320537428	0.2942528735632184	1
TPR_0_CAS-III-A	NZ_CAFN01000689.1_22	432	435	0.0046	14.4	20447	21742	NZ_CAFN01000689.1	22	0.4212962962962963	0.4298850574712644	1
TPR_0_CAS-III-A	NZ_CAFN01000113.1_8	2818	435	0.023	12.0	7208	15661	NZ_CAFN01000113.1	8	0.049325762952448546	0.19080459770114944	-1
TPR_0_CAS-III-A	NZ_CAFN01000050.1_24	791	435	0.071	10.4	30765	33137	NZ_CAFN01000050.1	24	0.24399494310998734	0.16551724137931034	1
TPR_0_CAS-III-A	NZ_CAFN01000049.1_59	746	435	0.37	8.1	71214	73451	NZ_CAFN01000049.1	59	0.30831099195710454	0.1632183908045977	1
TPR_0_CAS-III-A	NZ_CAFN01000113.1_10	1680	435	8.0	3.7	16320	21359	NZ_CAFN01000113.1	10	0.13214285714285715	0.28045977011494255	-1
Cas6e_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000017.1_94	491	210	0.015	13.7	110370	111842	NZ_CAFN01000017.1	94	0.2219959266802444	0.3238095238095238	-1
Csn2_10_CAS-II-A	NZ_CAFN01000677.1_6	467	321	0.012	13.1	8409	9809	NZ_CAFN01000677.1	6	0.24197002141327623	0.3333333333333333	1
Csn2_10_CAS-II-A	NZ_CAFN01000051.1_56	284	321	0.044000000000000004	11.3	60370	61221	NZ_CAFN01000051.1	56	0.1443661971830986	0.1277258566978193	1
Cas1_0_IA	NZ_CAFN01000021.1_26	655	347	9.999999999999999e-52	174.3	23426	25390	NZ_CAFN01000021.1	26	0.4778625954198473	0.9135446685878963	-1
Cas1_0_IA	NZ_CAFN01000513.1_3	330	347	4.9e-46	155.6	1061	2050	NZ_CAFN01000513.1	3	0.8606060606060606	0.8155619596541787	-1
Cas1_0_IA	NZ_CAFN01000057.1_2	161	347	8.900000000000001e-14	49.5	187	669	NZ_CAFN01000057.1	2	0.9503105590062112	0.4438040345821326	-1
Cas1_0_IA	NZ_CAFN01000021.1_27	299	347	0.0011	16.3	25615	26511	NZ_CAFN01000021.1	27	0.5217391304347826	0.4553314121037464	1
Cas1_0_IA	NZ_CAFN01000057.1_1	65	347	0.002	15.5	3	197	NZ_CAFN01000057.1	1	0.7230769230769231	0.1440922190201729	-1
Cas2_0_I-II-III-V	NZ_CAFN01000021.1_28	105	83	2.2e-24	83.9	26508	26822	NZ_CAFN01000021.1	28	0.7333333333333333	0.9759036144578314	1
Cas2_0_I-II-III-V	NZ_CAFN01000513.1_2	95	83	1.2e-18	65.5	726	1010	NZ_CAFN01000513.1	2	0.8210526315789474	0.963855421686747	-1
Cas10_0_IIIB	NZ_CAFN01000021.1_38	1110	510	4e-39	133.1	35822	39151	NZ_CAFN01000021.1	38	0.29009009009009007	0.44509803921568625	-1
Cas10_0_IIIB	NZ_CAFN01000239.1_2	711	510	4.6999999999999995e-33	113.1	149	2281	NZ_CAFN01000239.1	2	0.7046413502109705	0.9980392156862745	-1
Cas10_0_IIIB	NZ_CAFN01000057.1_17	772	510	6.0999999999999995e-33	112.7	10717	13032	NZ_CAFN01000057.1	17	0.6489637305699482	0.9980392156862745	-1
Cas10_0_IIIB	NZ_CAFN01000057.1_39	771	510	1.8e-09	35.3	39705	42017	NZ_CAFN01000057.1	39	0.1893644617380026	0.307843137254902	-1
Cas9_0_IIB	NZ_CAFN01000021.1_21	202	802	0.0064	13.2	17972	18577	NZ_CAFN01000021.1	21	0.19801980198019803	0.04738154613466334	-1
Cas9_0_IIB	NZ_CAFN01000445.1_6	191	802	0.012	12.2	5725	6297	NZ_CAFN01000445.1	6	0.18324607329842932	0.04114713216957606	-1
Cas9_0_IIB	NZ_CAFN01000562.1_1	206	802	0.013999999999999999	12.1	3	620	NZ_CAFN01000562.1	1	0.16990291262135923	0.04114713216957606	1
Cas9_0_IIB	NZ_CAFN01000047.1_91	375	802	0.043	10.4	98235	99359	NZ_CAFN01000047.1	91	0.08	0.034912718204488775	1
Cas9_0_IIB	NZ_CAFN01000297.1_2	375	802	0.043	10.4	188	1312	NZ_CAFN01000297.1	2	0.08	0.034912718204488775	1
Cas9_0_IIB	NZ_CAFN01000640.1_2	198	802	0.05	10.2	492	1085	NZ_CAFN01000640.1	2	0.16666666666666666	0.03865336658354115	-1
Cmr1gr7_4_CAS-III-B-III-C	NZ_CAFN01000523.1_36	217	343	0.067	10.8	43638	44288	NZ_CAFN01000523.1	36	0.1889400921658986	0.13119533527696792	1
Cas3HD_1_CAS-I	NZ_CAFN01000689.1_9	935	191	0.055999999999999994	11.7	4338	7142	NZ_CAFN01000689.1	9	0.05454545454545454	0.28272251308900526	1
Csm3gr7_4_CAS-III-A-III-D	NZ_CAFN01000057.1_8	336	640	4.7e-46	156.3	4439	5446	NZ_CAFN01000057.1	8	0.8630952380952381	0.471875	-1
Csm3gr7_4_CAS-III-A-III-D	NZ_CAFN01000057.1_12	296	640	2e-18	65.0	7150	8037	NZ_CAFN01000057.1	12	0.597972972972973	0.2578125	-1
Csm3gr7_4_CAS-III-A-III-D	NZ_CAFN01000057.1_10	315	640	3.8e-12	44.3	5889	6833	NZ_CAFN01000057.1	10	0.4603174603174603	0.2359375	-1
Csm3gr7_4_CAS-III-A-III-D	NZ_CAFN01000057.1_35	424	640	0.0074	13.6	35897	37168	NZ_CAFN01000057.1	35	0.14858490566037735	0.103125	-1
Csx19_17_CAS-III-D	NZ_CAFN01000057.1_9	148	157	0.0055	14.8	5449	5892	NZ_CAFN01000057.1	9	0.1891891891891892	0.18471337579617833	-1
Cmr5gr11_0_CAS-III-B	NZ_CAFN01000046.1_2	42	225	0.042	11.8	1525	1650	NZ_CAFN01000046.1	2	0.7857142857142857	0.14666666666666667	1
Cmr6gr7_0_CAS-III-B-III-C	NZ_CAFN01000021.1_33	655	544	4.4999999999999995e-31	106.7	31159	33123	NZ_CAFN01000021.1	33	0.7786259541984732	0.8786764705882353	-1
Cmr6gr7_0_CAS-III-B-III-C	NZ_CAFN01000057.1_37	315	544	0.049	10.8	38230	39174	NZ_CAFN01000057.1	37	0.24126984126984127	0.13786764705882354	-1
Csx1_2_CAS-III	NZ_CAFN01000057.1_18	416	346	6.400000000000001e-19	66.9	13091	14338	NZ_CAFN01000057.1	18	0.8557692307692307	0.9739884393063584	-1
Csx1_2_CAS-III	NZ_CAFN01000057.1_33	423	346	1.7e-15	55.6	33852	35120	NZ_CAFN01000057.1	33	0.3546099290780142	0.4479768786127168	-1
Csx1_2_CAS-III	NZ_CAFN01000478.1_2	267	346	2.5e-11	41.9	240	1040	NZ_CAFN01000478.1	2	0.8651685393258427	0.653179190751445	-1
Csx1_2_CAS-III	NZ_CAFN01000320.1_3	136	346	3.4e-11	41.5	1008	1415	NZ_CAFN01000320.1	3	0.8970588235294118	0.36127167630057805	1
Cas3_1_I	NZ_CAFN01000017.1_74	546	178	0.0096	14.3	91077	92714	NZ_CAFN01000017.1	74	0.10256410256410256	0.19662921348314608	1
Cmr6gr7_2_CAS-III-B-III-C	NZ_CAFN01000021.1_33	655	262	4e-17	61.1	31159	33123	NZ_CAFN01000021.1	33	0.2687022900763359	0.6793893129770993	-1
Cmr6gr7_2_CAS-III-B-III-C	NZ_CAFN01000057.1_10	315	262	0.00016999999999999999	19.6	5889	6833	NZ_CAFN01000057.1	10	0.28253968253968254	0.22519083969465647	-1
Cmr6gr7_2_CAS-III-B-III-C	NZ_CAFN01000057.1_37	315	262	0.00037	18.6	38230	39174	NZ_CAFN01000057.1	37	0.2761904761904762	0.31679389312977096	-1
Cmr6gr7_2_CAS-III-B-III-C	NZ_CAFN01000057.1_8	336	262	0.00049	18.2	4439	5446	NZ_CAFN01000057.1	8	0.19940476190476192	0.1946564885496183	-1
Cmr6gr7_2_CAS-III-B-III-C	NZ_CAFN01000057.1_35	424	262	0.04	11.9	35897	37168	NZ_CAFN01000057.1	35	0.07783018867924528	0.0916030534351145	-1
Cmr6gr7_2_CAS-III-B-III-C	NZ_CAFN01000057.1_15	404	262	0.061	11.3	8793	10004	NZ_CAFN01000057.1	15	0.21534653465346534	0.36259541984732824	-1
Cmr6gr7_2_CAS-III-B-III-C	NZ_CAFN01000246.1_16	689	262	5.3	4.9	16333	18399	NZ_CAFN01000246.1	16	0.3193033381712627	0.4351145038167939	1
