Contig	Start	End	Strand	Pos
NZ_QMEA01000041.1	21543	22856	1	29
NZ_QMEA01000041.1	22856	23410	1	30
NZ_QMEA01000041.1	23637	23837	1	31
NZ_QMEA01000041.1	24196	24576	1	32
NZ_QMEA01000041.1	24625	25023	1	33
NZ_QMEA01000041.1	25359	26324	1	34
NZ_QMEA01000041.1	26739	27089	1	35
NZ_QMEA01000041.1	27162	27992	1	36
NZ_QMEA01000041.1	28034	28495	1	37
NZ_QMEA01000041.1	28495	28911	1	38
NZ_QMEA01000041.1	29058	29297	1	39
NZ_QMEA01000041.1	29251	29409	1	40
NZ_QMEA01000041.1	29402	30502	1	41
NZ_QMEA01000041.1	30617	31051	1	42
NZ_QMEA01000041.1	31120	31548	1	43
NZ_QMEA01000041.1	31555	32391	1	44
NZ_QMEA01000041.1	32408	33586	-1	45
NZ_QMEA01000041.1	33654	33845	1	46
NZ_QMEA01000041.1	33839	35209	-1	47
NZ_QMEA01000041.1	35321	35671	-1	48
NZ_QMEA01000041.1	35746	36264	-1	49
NZ_QMEA01000041.1	36693	37700	1	50
NZ_QMEA01000041.1	37880	38044	1	51
NZ_QMEA01000041.1	38777	39028	1	52
NZ_QMEA01000041.1	39040	40128	-1	53
NZ_QMEA01000041.1	40575	40961	-1	54
NZ_QMEA01000041.1	41042	42289	-1	55
NZ_QMEA01000041.1	42565	43263	1	56
NZ_QMEA01000041.1	43318	43908	1	57
NZ_QMEA01000042.1	143	1312	1	1
NZ_QMEA01000042.1	1531	1671	1	2
NZ_QMEA01000042.1	1743	3254	-1	3
NZ_QMEA01000042.1	3274	3978	-1	4
NZ_QMEA01000042.1	4076	4966	-1	5
NZ_QMEA01000042.1	5095	5316	1	6
NZ_QMEA01000042.1	5378	6469	1	7
NZ_QMEA01000042.1	6524	7051	-1	8
NZ_QMEA01000042.1	7065	8015	1	9
NZ_QMEA01000042.1	8226	10175	-1	10
NZ_QMEA01000042.1	10685	11596	1	11
NZ_QMEA01000042.1	11675	12541	1	12
NZ_QMEA01000042.1	12913	14073	1	13
NZ_QMEA01000042.1	14141	14551	-1	14
NZ_QMEA01000042.1	14573	15925	-1	15
NZ_QMEA01000042.1	16475	16954	-1	16
NZ_QMEA01000042.1	16947	17090	-1	17
NZ_QMEA01000042.1	18100	18765	1	18
NZ_QMEA01000042.1	18846	20165	1	19
NZ_QMEA01000042.1	20162	21847	-1	20
NZ_QMEA01000042.1	21969	22415	-1	21
NZ_QMEA01000042.1	22834	23454	-1	22
NZ_QMEA01000042.1	23503	24273	-1	23
NZ_QMEA01000042.1	24365	24526	-1	24
NZ_QMEA01000042.1	24698	25339	-1	25
NZ_QMEA01000042.1	25559	26602	1	26
NZ_QMEA01000042.1	26726	27193	1	27
NZ_QMEA01000042.1	27316	27981	1	28
NZ_QMEA01000042.1	28195	28380	1	29
NZ_QMEA01000042.1	28588	28791	1	30
NZ_QMEA01000042.1	29250	30809	-1	31
NZ_QMEA01000042.1	31451	32368	-1	32
NZ_QMEA01000042.1	32497	33504	1	33
NZ_QMEA01000042.1	33685	34296	1	34
NZ_QMEA01000042.1	34366	34461	1	35
NZ_QMEA01000042.1	34569	35897	1	36
NZ_QMEA01000042.1	36133	36354	1	37
NZ_QMEA01000042.1	38086	39534	1	38
NZ_QMEA01000042.1	40212	40520	-1	39
NZ_QMEA01000042.1	40739	40930	-1	40
NZ_QMEA01000042.1	40951	42309	1	41
NZ_QMEA01000042.1	42400	42822	1	42
NZ_QMEA01000042.1	42979	43206	-1	43
NZ_QMEA01000042.1	43729	44493	-1	44
NZ_QMEA01000042.1	44734	45840	-1	45
NZ_QMEA01000042.1	46128	47570	-1	46
NZ_QMEA01000042.1	47639	48361	-1	47
NZ_QMEA01000042.1	48445	49044	-1	48
NZ_QMEA01000043.1	2	73	1	1
NZ_QMEA01000043.1	113	856	1	2
NZ_QMEA01000043.1	967	2091	1	3
NZ_QMEA01000043.1	2162	2917	1	4
NZ_QMEA01000043.1	3353	3556	1	5
NZ_QMEA01000043.1	4990	5538	1	6
NZ_QMEA01000043.1	5725	5940	-1	7
NZ_QMEA01000043.1	6111	8828	1	8
NZ_QMEA01000043.1	9422	10348	1	9
NZ_QMEA01000043.1	10618	11223	1	10
NZ_QMEA01000043.1	11432	12910	1	11
NZ_QMEA01000043.1	13156	13956	-1	12
NZ_QMEA01000043.1	14589	14762	1	13
NZ_QMEA01000043.1	14759	16831	1	14
NZ_QMEA01000043.1	17005	17196	1	15
NZ_QMEA01000043.1	17463	18032	1	16
NZ_QMEA01000043.1	18197	18658	1	17
NZ_QMEA01000043.1	18711	20279	-1	18
NZ_QMEA01000043.1	20266	20394	-1	19
NZ_QMEA01000043.1	20469	22067	-1	20
NZ_QMEA01000043.1	22286	23881	1	21
NZ_QMEA01000043.1	23960	24373	1	22
NZ_QMEA01000043.1	24481	26475	1	23
NZ_QMEA01000043.1	26541	26930	1	24
NZ_QMEA01000043.1	27001	28464	1	25
NZ_QMEA01000043.1	28606	29898	1	26
NZ_QMEA01000043.1	29883	30302	1	27
NZ_QMEA01000043.1	30792	30971	1	28
NZ_QMEA01000043.1	30964	31518	1	29
NZ_QMEA01000043.1	31632	32390	1	30
NZ_QMEA01000043.1	32477	33814	-1	31
NZ_QMEA01000043.1	34006	35259	-1	32
NZ_QMEA01000043.1	35712	36722	1	33
NZ_QMEA01000043.1	36887	37105	1	34
NZ_QMEA01000043.1	37111	37440	1	35
NZ_QMEA01000043.1	37626	38720	-1	36
NZ_QMEA01000043.1	39063	40274	-1	37
NZ_QMEA01000043.1	40288	42753	-1	38
NZ_QMEA01000043.1	43013	43162	1	39
NZ_QMEA01000044.1	116	805	-1	1
NZ_QMEA01000044.1	1337	4522	1	2
NZ_QMEA01000044.1	4552	5340	-1	3
NZ_QMEA01000044.1	5636	6739	-1	4
NZ_QMEA01000044.1	6714	7424	-1	5
NZ_QMEA01000044.1	7805	8068	1	6
NZ_QMEA01000044.1	8105	8662	1	7
NZ_QMEA01000044.1	8976	9380	-1	8
NZ_QMEA01000044.1	9673	10158	1	9
NZ_QMEA01000044.1	10155	11021	1	10
NZ_QMEA01000044.1	11046	11816	1	11
NZ_QMEA01000044.1	12033	12287	-1	12
NZ_QMEA01000044.1	12850	13017	-1	13
NZ_QMEA01000044.1	12968	13099	-1	14
NZ_QMEA01000044.1	13249	13497	-1	15
NZ_QMEA01000044.1	13904	14113	1	16
NZ_QMEA01000044.1	14106	14252	1	17
NZ_QMEA01000044.1	14328	14723	-1	18
NZ_QMEA01000044.1	15227	16600	-1	19
NZ_QMEA01000044.1	16684	17196	1	20
NZ_QMEA01000044.1	17319	18254	-1	21
NZ_QMEA01000044.1	18537	19064	-1	22
NZ_QMEA01000044.1	19551	20003	1	23
NZ_QMEA01000044.1	20122	21213	-1	24
NZ_QMEA01000044.1	22275	22937	-1	25
NZ_QMEA01000044.1	23696	23965	-1	26
NZ_QMEA01000044.1	24412	25389	1	27
NZ_QMEA01000044.1	25490	26389	1	28
NZ_QMEA01000044.1	26803	27243	1	29
NZ_QMEA01000044.1	27372	28991	1	30
NZ_QMEA01000044.1	29264	29632	-1	31
NZ_QMEA01000044.1	30000	30485	-1	32
NZ_QMEA01000044.1	30901	32220	-1	33
NZ_QMEA01000044.1	32389	33717	1	34
NZ_QMEA01000044.1	33858	34673	-1	35
NZ_QMEA01000044.1	34732	34911	1	36
NZ_QMEA01000044.1	34953	36593	-1	37
NZ_QMEA01000044.1	36704	37015	-1	38
NZ_QMEA01000044.1	37278	37742	1	39
NZ_QMEA01000044.1	38098	38745	1	40
NZ_QMEA01000044.1	39387	39695	-1	41
NZ_QMEA01000044.1	40212	41081	-1	42
NZ_QMEA01000044.1	41255	42583	1	43
NZ_QMEA01000044.1	42573	43118	1	44
NZ_QMEA01000044.1	43319	43909	1	45
NZ_QMEA01000044.1	43981	45372	-1	46
NZ_QMEA01000044.1	45374	45739	-1	47
NZ_QMEA01000044.1	45867	46163	1	48
NZ_QMEA01000044.1	46325	46780	-1	49
NZ_QMEA01000044.1	47186	48571	-1	50
NZ_QMEA01000044.1	48825	49310	1	51
NZ_QMEA01000044.1	50967	53330	1	52
NZ_QMEA01000044.1	53498	54997	1	53
NZ_QMEA01000044.1	55078	55365	-1	54
NZ_QMEA01000044.1	55444	56490	-1	55
NZ_QMEA01000044.1	56557	57075	-1	56
NZ_QMEA01000044.1	57452	58090	1	57
NZ_QMEA01000044.1	58087	59556	1	58
NZ_QMEA01000044.1	59654	61924	-1	59
NZ_QMEA01000044.1	62388	63053	1	60
NZ_QMEA01000045.1	133	1221	-1	1
NZ_QMEA01000045.1	1247	2788	-1	2
NZ_QMEA01000045.1	2903	3904	1	3
NZ_QMEA01000045.1	4052	6061	1	4
NZ_QMEA01000045.1	6424	8079	-1	5
NZ_QMEA01000045.1	8138	8251	-1	6
NZ_QMEA01000045.1	8348	9328	1	7
NZ_QMEA01000045.1	9325	10125	1	8
NZ_QMEA01000045.1	10127	10924	1	9
NZ_QMEA01000045.1	10946	12097	1	10
NZ_QMEA01000045.1	12282	14543	1	11
NZ_QMEA01000045.1	14587	15798	1	12
NZ_QMEA01000045.1	15984	16955	1	13
NZ_QMEA01000045.1	16989	17999	1	14
NZ_QMEA01000045.1	18010	18942	1	15
NZ_QMEA01000045.1	19312	20049	1	16
NZ_QMEA01000045.1	20274	20642	-1	17
NZ_QMEA01000045.1	20762	22456	-1	18
NZ_QMEA01000045.1	23117	24241	1	19
NZ_QMEA01000045.1	24691	25968	1	20
NZ_QMEA01000045.1	26248	26829	-1	21
NZ_QMEA01000045.1	26840	27958	-1	22
NZ_QMEA01000045.1	28133	28429	-1	23
NZ_QMEA01000045.1	28726	28899	-1	24
NZ_QMEA01000045.1	29233	30324	1	25
NZ_QMEA01000045.1	30282	32255	-1	26
NZ_QMEA01000045.1	32420	33007	-1	27
NZ_QMEA01000045.1	33077	33901	-1	28
NZ_QMEA01000045.1	34890	36038	1	29
NZ_QMEA01000045.1	36229	39003	-1	30
NZ_QMEA01000045.1	39399	40223	-1	31
NZ_QMEA01000045.1	40431	41324	1	32
NZ_QMEA01000045.1	41489	41650	-1	33
NZ_QMEA01000045.1	41815	42720	-1	34
NZ_QMEA01000045.1	42941	44488	-1	35
NZ_QMEA01000045.1	44833	45153	-1	36
NZ_QMEA01000045.1	46002	46280	1	37
NZ_QMEA01000045.1	46364	49048	1	38
NZ_QMEA01000045.1	49659	49796	1	39
NZ_QMEA01000045.1	49807	50265	1	40
NZ_QMEA01000045.1	50983	51927	1	41
NZ_QMEA01000045.1	52146	54845	1	42
NZ_QMEA01000045.1	54878	55462	1	43
NZ_QMEA01000045.1	55983	56654	1	44
NZ_QMEA01000045.1	56890	58557	1	45
NZ_QMEA01000045.1	58619	59617	1	46
NZ_QMEA01000045.1	59946	60113	-1	47
NZ_QMEA01000045.1	60622	61452	-1	48
NZ_QMEA01000045.1	61708	62772	1	49
NZ_QMEA01000045.1	62759	64063	-1	50
NZ_QMEA01000045.1	64514	65008	1	51
NZ_QMEA01000045.1	65066	66391	1	52
NZ_QMEA01000045.1	66425	67216	-1	53
NZ_QMEA01000045.1	67226	67672	-1	54
NZ_QMEA01000045.1	67656	68321	-1	55
NZ_QMEA01000045.1	68447	69151	1	56
NZ_QMEA01000045.1	69318	70808	-1	57
NZ_QMEA01000045.1	70862	72073	-1	58
NZ_QMEA01000045.1	72224	73402	-1	59
NZ_QMEA01000045.1	74156	74284	-1	60
NZ_QMEA01000045.1	74677	75768	1	61
NZ_QMEA01000045.1	76048	77289	1	62
NZ_QMEA01000045.1	77323	78114	1	63
NZ_QMEA01000045.1	78111	78923	1	64
NZ_QMEA01000045.1	79019	79801	1	65
NZ_QMEA01000045.1	79904	80956	1	66
NZ_QMEA01000045.1	81404	81712	-1	67
NZ_QMEA01000045.1	82668	82874	-1	68
NZ_QMEA01000045.1	83081	83539	-1	69
NZ_QMEA01000045.1	83766	84947	-1	70
NZ_QMEA01000045.1	85488	87077	1	71
NZ_QMEA01000045.1	87343	88440	-1	72
NZ_QMEA01000046.1	141	1823	-1	1
NZ_QMEA01000046.1	2211	2513	-1	2
NZ_QMEA01000046.1	3132	3437	-1	3
NZ_QMEA01000046.1	4002	5018	1	4
NZ_QMEA01000046.1	5114	5884	1	5
NZ_QMEA01000046.1	6416	7609	1	6
NZ_QMEA01000046.1	7726	9156	1	7
NZ_QMEA01000046.1	9289	9912	1	8
NZ_QMEA01000046.1	10064	10417	-1	9
NZ_QMEA01000046.1	10414	10650	-1	10
NZ_QMEA01000046.1	10678	12906	-1	11
NZ_QMEA01000046.1	13134	14072	-1	12
NZ_QMEA01000046.1	14095	14745	-1	13
NZ_QMEA01000046.1	15234	15971	-1	14
NZ_QMEA01000046.1	15994	17076	-1	15
NZ_QMEA01000046.1	17524	19020	-1	16
NZ_QMEA01000046.1	19191	22187	-1	17
NZ_QMEA01000046.1	22620	22847	1	18
NZ_QMEA01000046.1	23168	26224	1	19
NZ_QMEA01000046.1	26311	26817	-1	20
NZ_QMEA01000046.1	27196	27837	1	21
NZ_QMEA01000046.1	27907	28623	-1	22
NZ_QMEA01000046.1	28834	29310	-1	23
NZ_QMEA01000046.1	29645	29881	-1	24
NZ_QMEA01000046.1	30405	31805	1	25
NZ_QMEA01000046.1	31788	32168	-1	26
NZ_QMEA01000046.1	32393	32629	1	27
NZ_QMEA01000046.1	32801	33340	1	28
NZ_QMEA01000046.1	33560	33925	1	29
NZ_QMEA01000046.1	34294	34530	-1	30
NZ_QMEA01000046.1	34810	35991	1	31
NZ_QMEA01000046.1	36266	36454	-1	32
NZ_QMEA01000046.1	36851	38689	-1	33
NZ_QMEA01000046.1	38865	39713	1	34
NZ_QMEA01000046.1	39743	40381	1	35
NZ_QMEA01000046.1	40688	42004	1	36
NZ_QMEA01000047.1	3	896	-1	1
NZ_QMEA01000047.1	1011	1268	1	2
NZ_QMEA01000047.1	1310	3772	1	3
NZ_QMEA01000047.1	4083	4898	-1	4
NZ_QMEA01000047.1	5115	5648	-1	5
NZ_QMEA01000047.1	5831	7666	-1	6
NZ_QMEA01000047.1	7783	9093	-1	7
NZ_QMEA01000047.1	9214	10716	1	8
NZ_QMEA01000047.1	10735	10842	-1	9
NZ_QMEA01000047.1	10863	11588	-1	10
NZ_QMEA01000047.1	11855	11959	1	11
NZ_QMEA01000047.1	12016	13161	1	12
NZ_QMEA01000047.1	13256	14104	-1	13
NZ_QMEA01000047.1	14180	15814	-1	14
NZ_QMEA01000047.1	15820	16068	1	15
NZ_QMEA01000047.1	16424	20791	-1	16
NZ_QMEA01000047.1	21594	22007	1	17
NZ_QMEA01000047.1	22539	23069	1	18
NZ_QMEA01000047.1	23360	23815	-1	19
NZ_QMEA01000047.1	24197	24328	-1	20
NZ_QMEA01000047.1	24435	25217	-1	21
NZ_QMEA01000047.1	25295	26692	1	22
NZ_QMEA01000047.1	26713	27183	-1	23
NZ_QMEA01000047.1	27303	27536	1	24
NZ_QMEA01000047.1	27602	27883	1	25
NZ_QMEA01000047.1	27964	28479	-1	26
NZ_QMEA01000047.1	28965	30467	1	27
NZ_QMEA01000047.1	30500	30907	1	28
NZ_QMEA01000047.1	31303	31938	-1	29
NZ_QMEA01000047.1	32468	33202	1	30
NZ_QMEA01000047.1	33280	34476	-1	31
NZ_QMEA01000047.1	34786	35064	-1	32
NZ_QMEA01000047.1	35274	35531	-1	33
NZ_QMEA01000047.1	35711	36343	1	34
NZ_QMEA01000047.1	36406	37116	-1	35
NZ_QMEA01000047.1	37225	37950	-1	36
NZ_QMEA01000047.1	38372	39418	-1	37
NZ_QMEA01000047.1	39456	40475	-1	38
NZ_QMEA01000047.1	40681	41376	-1	39
NZ_QMEA01000047.1	42171	45203	-1	40
NZ_QMEA01000047.1	45276	48344	-1	41
NZ_QMEA01000047.1	48366	49751	-1	42
NZ_QMEA01000047.1	50460	51491	-1	43
NZ_QMEA01000047.1	51980	53515	1	44
NZ_QMEA01000047.1	53741	54955	1	45
NZ_QMEA01000047.1	55015	55179	1	46
NZ_QMEA01000047.1	55567	56805	1	47
NZ_QMEA01000047.1	56948	57298	1	48
NZ_QMEA01000047.1	57415	58194	1	49
NZ_QMEA01000047.1	58284	59777	-1	50
NZ_QMEA01000047.1	60124	60759	1	51
NZ_QMEA01000047.1	60979	61455	1	52
NZ_QMEA01000047.1	61570	61818	-1	53
NZ_QMEA01000047.1	62111	63460	-1	54
NZ_QMEA01000047.1	63463	64095	-1	55
NZ_QMEA01000047.1	64926	66104	-1	56
NZ_QMEA01000047.1	66424	66771	-1	57
NZ_QMEA01000047.1	67028	67780	1	58
NZ_QMEA01000047.1	67958	68287	-1	59
NZ_QMEA01000047.1	68496	69323	1	60
NZ_QMEA01000047.1	69407	70198	1	61
NZ_QMEA01000047.1	70600	71361	1	62
NZ_QMEA01000047.1	71519	72385	-1	63
NZ_QMEA01000047.1	72710	73246	1	64
NZ_QMEA01000047.1	74029	74637	1	65
NZ_QMEA01000047.1	74893	76272	-1	66
NZ_QMEA01000047.1	76511	76960	1	67
NZ_QMEA01000047.1	77025	77639	-1	68
NZ_QMEA01000047.1	77887	78033	1	69
NZ_QMEA01000047.1	78052	79683	1	70
NZ_QMEA01000047.1	79738	81246	1	71
NZ_QMEA01000048.1	513	1688	1	1
NZ_QMEA01000048.1	1737	2921	1	2
NZ_QMEA01000048.1	3056	3694	1	3
NZ_QMEA01000048.1	3952	4647	-1	4
NZ_QMEA01000048.1	4614	5108	-1	5
NZ_QMEA01000048.1	5446	6318	1	6
NZ_QMEA01000048.1	6338	6454	-1	7
NZ_QMEA01000048.1	6451	7077	-1	8
NZ_QMEA01000048.1	7401	8330	-1	9
NZ_QMEA01000048.1	9396	10205	1	10
NZ_QMEA01000048.1	10378	11337	-1	11
NZ_QMEA01000048.1	11461	12435	1	12
NZ_QMEA01000048.1	12581	13945	1	13
NZ_QMEA01000048.1	14019	14945	1	14
NZ_QMEA01000048.1	15113	15391	1	15
NZ_QMEA01000048.1	15366	15659	1	16
NZ_QMEA01000048.1	15678	16925	-1	17
NZ_QMEA01000048.1	17075	17623	1	18
NZ_QMEA01000048.1	17773	19134	-1	19
NZ_QMEA01000048.1	19134	20435	-1	20
NZ_QMEA01000048.1	20456	20824	-1	21
NZ_QMEA01000048.1	20878	22935	-1	22
NZ_QMEA01000048.1	22987	23679	-1	23
NZ_QMEA01000048.1	23754	25832	-1	24
NZ_QMEA01000048.1	25844	26869	-1	25
NZ_QMEA01000048.1	26862	28472	-1	26
NZ_QMEA01000048.1	28523	30364	-1	27
NZ_QMEA01000048.1	30357	31667	-1	28
NZ_QMEA01000048.1	31800	32645	-1	29
NZ_QMEA01000048.1	32964	33728	-1	30
NZ_QMEA01000048.1	33762	34511	-1	31
NZ_QMEA01000048.1	34638	34838	1	32
NZ_QMEA01000048.1	35002	36102	1	33
NZ_QMEA01000048.1	36201	37241	1	34
NZ_QMEA01000048.1	37587	37874	1	35
NZ_QMEA01000048.1	38014	38694	-1	36
NZ_QMEA01000048.1	38755	38898	-1	37
NZ_QMEA01000048.1	38925	39881	-1	38
NZ_QMEA01000048.1	39935	40354	-1	39
NZ_QMEA01000048.1	40425	40829	-1	40
NZ_QMEA01000048.1	40985	41374	-1	41
NZ_QMEA01000048.1	41396	41770	1	42
NZ_QMEA01000049.1	2	97	1	1
NZ_QMEA01000049.1	102	2276	-1	2
NZ_QMEA01000049.1	2351	3784	-1	3
NZ_QMEA01000049.1	4623	7331	1	4
NZ_QMEA01000049.1	7380	9059	-1	5
NZ_QMEA01000049.1	9186	9788	1	6
NZ_QMEA01000049.1	9889	11445	1	7
NZ_QMEA01000049.1	11620	12114	-1	8
NZ_QMEA01000049.1	12370	13347	-1	9
NZ_QMEA01000049.1	13413	14768	-1	10
NZ_QMEA01000049.1	15439	16797	-1	11
NZ_QMEA01000049.1	17374	17676	-1	12
NZ_QMEA01000049.1	18351	18857	1	13
NZ_QMEA01000049.1	19028	19396	1	14
NZ_QMEA01000049.1	19484	20926	-1	15
NZ_QMEA01000049.1	21130	21843	-1	16
NZ_QMEA01000049.1	22204	22410	-1	17
NZ_QMEA01000049.1	22980	23183	1	18
NZ_QMEA01000049.1	23204	24550	-1	19
NZ_QMEA01000049.1	24863	26380	-1	20
NZ_QMEA01000049.1	26532	28556	-1	21
NZ_QMEA01000049.1	28578	28880	-1	22
NZ_QMEA01000049.1	28896	29267	-1	23
NZ_QMEA01000049.1	29346	29597	-1	24
NZ_QMEA01000049.1	30169	31518	1	25
NZ_QMEA01000049.1	31608	33029	1	26
NZ_QMEA01000049.1	33751	34827	1	27
NZ_QMEA01000049.1	34966	35757	-1	28
NZ_QMEA01000049.1	35971	36132	1	29
NZ_QMEA01000049.1	36190	36876	1	30
NZ_QMEA01000049.1	36885	37937	-1	31
NZ_QMEA01000049.1	38326	39792	1	32
NZ_QMEA01000049.1	39874	40176	-1	33
NZ_QMEA01000049.1	40166	40393	-1	34
NZ_QMEA01000049.1	40780	40905	1	35
NZ_QMEA01000004.1	1	198	1	1
NZ_QMEA01000004.1	380	2404	1	2
NZ_QMEA01000004.1	2455	3285	-1	3
NZ_QMEA01000004.1	3300	3632	-1	4
NZ_QMEA01000004.1	3794	4156	1	5
NZ_QMEA01000004.1	4232	4438	-1	6
NZ_QMEA01000004.1	5035	5394	1	7
NZ_QMEA01000004.1	5503	8214	1	8
NZ_QMEA01000004.1	9148	9324	1	9
NZ_QMEA01000004.1	9325	11397	1	10
NZ_QMEA01000004.1	11405	12136	1	11
NZ_QMEA01000004.1	12596	13177	-1	12
NZ_QMEA01000004.1	13367	14260	1	13
NZ_QMEA01000004.1	14534	15184	-1	14
NZ_QMEA01000004.1	15510	15827	-1	15
NZ_QMEA01000004.1	16021	17250	-1	16
NZ_QMEA01000004.1	17273	19351	-1	17
NZ_QMEA01000004.1	19515	19985	-1	18
NZ_QMEA01000004.1	20848	21222	-1	19
NZ_QMEA01000004.1	21298	21732	-1	20
NZ_QMEA01000004.1	21954	22397	-1	21
NZ_QMEA01000004.1	22620	22841	-1	22
NZ_QMEA01000004.1	23056	24141	1	23
NZ_QMEA01000004.1	24166	24609	-1	24
NZ_QMEA01000004.1	24745	27468	-1	25
NZ_QMEA01000004.1	27532	27957	1	26
NZ_QMEA01000004.1	28005	29279	1	27
NZ_QMEA01000004.1	29368	30336	1	28
NZ_QMEA01000004.1	30414	32651	-1	29
NZ_QMEA01000004.1	33498	38192	1	30
NZ_QMEA01000004.1	38484	39413	-1	31
NZ_QMEA01000004.1	40528	41979	-1	32
NZ_QMEA01000004.1	42089	43363	-1	33
NZ_QMEA01000004.1	43475	44758	-1	34
NZ_QMEA01000004.1	45088	45324	1	35
NZ_QMEA01000004.1	45743	46939	1	36
NZ_QMEA01000004.1	46912	47025	-1	37
NZ_QMEA01000004.1	48236	48433	1	38
NZ_QMEA01000004.1	48537	49037	-1	39
NZ_QMEA01000004.1	49678	50022	-1	40
NZ_QMEA01000004.1	51106	51381	-1	41
NZ_QMEA01000004.1	51468	52511	-1	42
NZ_QMEA01000004.1	52531	54570	-1	43
NZ_QMEA01000004.1	54838	56409	-1	44
NZ_QMEA01000004.1	56696	57661	1	45
NZ_QMEA01000004.1	58453	58758	1	46
NZ_QMEA01000004.1	59567	60538	-1	47
NZ_QMEA01000004.1	60713	61036	-1	48
NZ_QMEA01000004.1	61440	61763	-1	49
NZ_QMEA01000004.1	61963	62241	-1	50
NZ_QMEA01000004.1	62738	63511	-1	51
NZ_QMEA01000004.1	63602	65173	-1	52
NZ_QMEA01000004.1	65300	68380	-1	53
NZ_QMEA01000004.1	68847	68990	-1	54
NZ_QMEA01000004.1	70822	71280	-1	55
NZ_QMEA01000004.1	71449	72108	-1	56
NZ_QMEA01000004.1	73571	73798	-1	57
NZ_QMEA01000004.1	74324	76777	-1	58
NZ_QMEA01000004.1	76843	77037	-1	59
NZ_QMEA01000004.1	77533	77718	1	60
NZ_QMEA01000004.1	77761	78129	-1	61
NZ_QMEA01000004.1	78569	79114	-1	62
NZ_QMEA01000004.1	79298	81895	-1	63
NZ_QMEA01000004.1	82003	84414	-1	64
NZ_QMEA01000004.1	84579	85844	-1	65
NZ_QMEA01000004.1	85964	88345	-1	66
NZ_QMEA01000004.1	88342	90501	-1	67
NZ_QMEA01000004.1	90718	91476	1	68
NZ_QMEA01000004.1	92379	92684	1	69
NZ_QMEA01000004.1	92755	93540	1	70
NZ_QMEA01000004.1	94245	97571	1	71
NZ_QMEA01000004.1	97726	99603	1	72
NZ_QMEA01000004.1	99778	103863	1	73
NZ_QMEA01000004.1	103900	105516	-1	74
NZ_QMEA01000004.1	105786	107414	-1	75
NZ_QMEA01000004.1	108367	109668	1	76
NZ_QMEA01000004.1	109850	110272	1	77
NZ_QMEA01000004.1	110361	110777	1	78
NZ_QMEA01000004.1	110807	111280	-1	79
NZ_QMEA01000004.1	111252	112934	-1	80
NZ_QMEA01000004.1	113534	114691	1	81
NZ_QMEA01000004.1	114702	115058	1	82
NZ_QMEA01000004.1	115148	115645	1	83
NZ_QMEA01000004.1	115904	116920	1	84
NZ_QMEA01000004.1	117472	118755	-1	85
NZ_QMEA01000004.1	118974	119444	1	86
NZ_QMEA01000004.1	119590	120246	-1	87
NZ_QMEA01000004.1	120437	121096	1	88
NZ_QMEA01000004.1	121413	121946	1	89
NZ_QMEA01000004.1	121996	123048	-1	90
NZ_QMEA01000004.1	123209	124093	-1	91
NZ_QMEA01000004.1	124355	124594	1	92
NZ_QMEA01000004.1	124925	126547	1	93
NZ_QMEA01000004.1	126952	127182	1	94
NZ_QMEA01000004.1	127298	127699	-1	95
NZ_QMEA01000050.1	2	79	-1	1
NZ_QMEA01000050.1	243	380	1	2
NZ_QMEA01000050.1	1406	2254	1	3
NZ_QMEA01000050.1	2281	3156	1	4
NZ_QMEA01000050.1	3277	3462	1	5
NZ_QMEA01000050.1	3578	4429	1	6
NZ_QMEA01000050.1	4437	5177	-1	7
NZ_QMEA01000050.1	5720	6046	1	8
NZ_QMEA01000050.1	6417	7049	1	9
NZ_QMEA01000050.1	7204	7464	-1	10
NZ_QMEA01000050.1	7734	8207	-1	11
NZ_QMEA01000050.1	8871	9407	1	12
NZ_QMEA01000050.1	10059	10583	1	13
NZ_QMEA01000050.1	10864	11478	1	14
NZ_QMEA01000050.1	11832	12413	1	15
NZ_QMEA01000050.1	12591	14291	1	16
NZ_QMEA01000050.1	14341	14733	1	17
NZ_QMEA01000050.1	14811	15314	1	18
NZ_QMEA01000050.1	15839	16504	1	19
NZ_QMEA01000050.1	16527	16793	-1	20
NZ_QMEA01000050.1	17519	17707	-1	21
NZ_QMEA01000050.1	18062	18436	1	22
NZ_QMEA01000050.1	18661	18846	1	23
NZ_QMEA01000050.1	19199	19354	-1	24
NZ_QMEA01000050.1	19519	20010	-1	25
NZ_QMEA01000050.1	20186	21553	1	26
NZ_QMEA01000050.1	21697	22158	1	27
NZ_QMEA01000050.1	22145	23257	-1	28
NZ_QMEA01000050.1	23424	24029	-1	29
NZ_QMEA01000050.1	24812	25054	-1	30
NZ_QMEA01000050.1	25133	26443	-1	31
NZ_QMEA01000050.1	26712	27362	1	32
NZ_QMEA01000050.1	27674	28963	-1	33
NZ_QMEA01000050.1	29200	29829	1	34
NZ_QMEA01000050.1	29840	35731	-1	35
NZ_QMEA01000050.1	35870	36058	1	36
NZ_QMEA01000050.1	36106	36261	-1	37
NZ_QMEA01000050.1	36239	36445	-1	38
NZ_QMEA01000050.1	36496	38952	1	39
NZ_QMEA01000050.1	39450	41042	-1	40
NZ_QMEA01000051.1	3	194	1	1
NZ_QMEA01000051.1	517	1956	-1	2
NZ_QMEA01000051.1	2706	2927	1	3
NZ_QMEA01000051.1	3055	4182	1	4
