Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas3d_1_CAS-I-D	NZ_CM001632.1_3828	740	627	1.4999999999999999e-05	21.7	4254119	4256338	NZ_CM001632.1	3828	0.17027027027027028	0.19936204146730463	1
Cas3d_1_CAS-I-D	NZ_CM001632.1_1485	487	627	4.9e-05	20.1	1704774	1706234	NZ_CM001632.1	1485	0.2299794661190965	0.17862838915470494	-1
Cas12a_1_VA	NZ_CM001632.1_4014	165	1233	0.0023	14.0	4455350	4455844	NZ_CM001632.1	4014	0.48484848484848486	0.064882400648824	-1
Cas12a_1_VA	NZ_CM001632.1_5184	286	1233	0.019	11.0	5786593	5787450	NZ_CM001632.1	5184	0.0979020979020979	0.0227088402270884	1
Csf3-Csf1_0_IVE	NZ_CM001632.1_338	376	479	0.022000000000000002	11.7	347879	349006	NZ_CM001632.1	338	0.24202127659574468	0.1837160751565762	1
Cas1_7_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_161	655	328	1.7e-82	275.5	172964	174928	NZ_CM001632.1	161	0.5022900763358779	0.9847560975609756	1
Cas1_7_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_3877	325	328	1.6e-81	272.2	4324752	4325726	NZ_CM001632.1	3877	0.9661538461538461	0.926829268292683	1
Cas1_7_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_160	299	328	7.1e-27	92.6	171843	172739	NZ_CM001632.1	160	0.9832775919732442	0.9847560975609756	-1
Cas6_3_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_2871	398	240	0.008	14.5	3161336	3162529	NZ_CM001632.1	2871	0.12311557788944724	0.20833333333333334	-1
Csm6_6_CAS-III	NZ_CM001632.1_3876	367	136	1.1e-38	130.5	4323296	4324396	NZ_CM001632.1	3876	0.3760217983651226	0.9852941176470589	1
Cmr3_0_IIIB	NZ_CM001632.1_151	388	346	2.1000000000000002e-06	25.4	162376	163539	NZ_CM001632.1	151	0.211340206185567	0.2254335260115607	1
Cmr3_0_IIIB	NZ_CM001632.1_3851	347	346	0.0058	14.0	4287647	4288687	NZ_CM001632.1	3851	0.26512968299711814	0.2398843930635838	1
Csx21_0_CAS-III-A-III-D	NZ_CM001632.1_3470	230	210	0.00011	20.0	3840986	3841675	NZ_CM001632.1	3470	0.3826086956521739	0.44285714285714284	-1
Csx21_0_CAS-III-A-III-D	NZ_CM001632.1_3507	255	210	0.00011	20.0	3878804	3879568	NZ_CM001632.1	3507	0.34509803921568627	0.44285714285714284	1
Csx21_0_CAS-III-A-III-D	NZ_CM001632.1_465	295	210	0.03	12.0	507015	507899	NZ_CM001632.1	465	0.3288135593220339	0.34285714285714286	1
Cas8b1_5_CAS-I-B	NZ_CM001632.1_2392	137	658	0.018000000000000002	11.9	2650562	2650972	NZ_CM001632.1	2392	0.40875912408759124	0.08206686930091185	-1
Csm3_1_IIID	NZ_CM001632.1_3850	315	257	1.6999999999999997e-72	242.4	4286693	4287637	NZ_CM001632.1	3850	0.9238095238095239	0.9416342412451362	1
Csm3_1_IIID	NZ_CM001632.1_3872	516	257	8e-26	89.4	4317291	4318838	NZ_CM001632.1	3872	0.5368217054263565	0.8093385214007782	1
Csm3_1_IIID	NZ_CM001632.1_3874	806	257	7.6e-11	40.3	4319413	4321830	NZ_CM001632.1	3874	0.1513647642679901	0.48249027237354086	1
Csm3_1_IIID	NZ_CM001632.1_3871	812	257	1.3000000000000002e-10	39.6	4314852	4317287	NZ_CM001632.1	3871	0.37807881773399016	0.8521400778210116	1
Csm3_1_IIID	NZ_CM001632.1_3852	424	257	1.3e-09	36.3	4288699	4289970	NZ_CM001632.1	3852	0.20047169811320756	0.35019455252918286	1
Csm3_1_IIID	NZ_CM001632.1_153	263	257	0.0011	16.8	163870	164658	NZ_CM001632.1	153	0.19391634980988592	0.22568093385214008	1
Csm3_1_IIID	NZ_CM001632.1_152	75	257	0.0027	15.6	163536	163760	NZ_CM001632.1	152	0.7466666666666667	0.23735408560311283	1
Csm3_1_IIID	NZ_CM001632.1_155	655	257	0.0076	14.1	165074	167038	NZ_CM001632.1	155	0.07633587786259542	0.22957198443579765	1
Csm2gr11_6_CAS-III-A	NZ_CM001632.1_3849	159	139	1.7000000000000001e-09	36.0	4286217	4286693	NZ_CM001632.1	3849	0.7924528301886793	0.9064748201438849	1
Cas6_9_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_1825	290	206	0.03	12.2	2075414	2076283	NZ_CM001632.1	1825	0.42758620689655175	0.587378640776699	-1
WYL_2_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_3581	487	462	1.2999999999999997e-178	593.0	3967216	3968676	NZ_CM001632.1	3581	0.9897330595482546	0.9891774891774892	1
Cmr3gr5_5_CAS-III-B-III-C	NZ_CM001632.1_151	388	335	0.00039	17.8	162376	163539	NZ_CM001632.1	151	0.1134020618556701	0.1253731343283582	1
Csx19_20_CAS-III-D	NZ_CM001632.1_3873	193	147	0.00049	18.0	4318835	4319413	NZ_CM001632.1	3873	0.19689119170984457	0.2585034013605442	1
PD_DExK_0_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_3090	352	159	6.8e-53	177.1	3418050	3419105	NZ_CM001632.1	3090	0.6931818181818182	0.9811320754716981	1
PD_DExK_0_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_699	157	159	4.5e-24	83.4	780928	781398	NZ_CM001632.1	699	0.4585987261146497	0.4528301886792453	-1
Cas11b_0_CAS-I-B	NZ_CM001632.1_1109	185	170	0.062	11.4	1230177	1230731	NZ_CM001632.1	1109	0.7405405405405405	0.6058823529411764	1
Cas11b_0_CAS-I-B	NZ_CM001632.1_4204	333	170	0.083	11.0	4684533	4685531	NZ_CM001632.1	4204	0.4804804804804805	0.5176470588235295	1
Csm5gr7_3_CAS-III-A-III-D	NZ_CM001632.1_3852	424	391	9.1e-13	46.2	4288699	4289970	NZ_CM001632.1	3852	0.6273584905660378	0.639386189258312	1
Csm5gr7_3_CAS-III-A-III-D	NZ_CM001632.1_3872	516	391	0.0059	13.9	4317291	4318838	NZ_CM001632.1	3872	0.06201550387596899	0.04092071611253197	1
Cas6_0_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_2871	398	194	2.8999999999999997e-29	101.1	3161336	3162529	NZ_CM001632.1	2871	0.542713567839196	0.9948453608247423	-1
Cas6_0_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_3853	257	194	1.1e-11	43.8	4289974	4290744	NZ_CM001632.1	3853	0.5136186770428015	0.6752577319587629	1
Cas6_0_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_3119	486	194	0.026000000000000002	13.2	3443292	3444749	NZ_CM001632.1	3119	0.28600823045267487	0.4793814432989691	1
Cas8u1_1_CAS-I-U	NZ_CM001632.1_1210	373	312	0.044000000000000004	11.4	1371233	1372351	NZ_CM001632.1	1210	0.10991957104557641	0.13141025641025642	-1
Cas7_0_CAS-I-F	NZ_CM001632.1_4606	593	315	0.013000000000000001	12.9	5140538	5142316	NZ_CM001632.1	4606	0.26812816188870153	0.49523809523809526	1
Cas6_8_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_2871	398	275	2.2999999999999997e-51	173.1	3161336	3162529	NZ_CM001632.1	2871	0.6959798994974874	0.9309090909090909	-1
Cas6_8_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_3853	257	275	4.7e-19	67.1	4289974	4290744	NZ_CM001632.1	3853	0.5875486381322957	0.5490909090909091	1
Csx19_0_IIID	NZ_CM001632.1_3873	193	146	0.035	12.4	4318835	4319413	NZ_CM001632.1	3873	0.3160621761658031	0.4041095890410959	1
Cas2_9_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_123	469	101	2.7	6.6	132029	133435	NZ_CM001632.1	123	0.2878464818763326	0.801980198019802	1
Cas12a_0_CAS-V-A	NZ_CM001632.1_4014	165	1244	0.0032	13.6	4455350	4455844	NZ_CM001632.1	4014	0.4	0.05144694533762058	-1
Cas12a_0_CAS-V-A	NZ_CM001632.1_5184	286	1244	0.018000000000000002	11.1	5786593	5787450	NZ_CM001632.1	5184	0.21678321678321677	0.04823151125401929	1
Cas1_4_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_3877	325	275	1.3999999999999999e-24	85.0	4324752	4325726	NZ_CM001632.1	3877	0.7507692307692307	0.8036363636363636	1
Cas1_4_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_161	655	275	4e-14	50.7	172964	174928	NZ_CM001632.1	161	0.383206106870229	0.8363636363636363	1
Cas1_4_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_160	299	275	1.6999999999999998e-12	45.4	171843	172739	NZ_CM001632.1	160	0.3311036789297659	0.3236363636363636	-1
Csm3_1_IIIAD	NZ_CM001632.1_3872	516	189	1.7000000000000001e-29	101.6	4317291	4318838	NZ_CM001632.1	3872	0.7170542635658915	0.9947089947089947	1
Csm3_1_IIIAD	NZ_CM001632.1_3874	806	189	3.9e-17	61.4	4319413	4321830	NZ_CM001632.1	3874	0.6550868486352357	0.9947089947089947	1
Csm3_1_IIIAD	NZ_CM001632.1_153	263	189	4.1e-13	48.2	163870	164658	NZ_CM001632.1	153	0.9505703422053232	0.9894179894179894	1
Csm3_1_IIIAD	NZ_CM001632.1_3850	315	189	5.099999999999999e-13	47.9	4286693	4287637	NZ_CM001632.1	3850	0.7777777777777778	0.9947089947089947	1
Csm3_1_IIIAD	NZ_CM001632.1_155	655	189	2.9e-10	39.0	165074	167038	NZ_CM001632.1	155	0.19541984732824427	0.43386243386243384	1
Csm3_1_IIIAD	NZ_CM001632.1_3852	424	189	6.7e-08	31.2	4288699	4289970	NZ_CM001632.1	3852	0.5141509433962265	0.5343915343915344	1
Csm3_1_IIIAD	NZ_CM001632.1_3871	812	189	8e-08	31.0	4314852	4317287	NZ_CM001632.1	3871	0.29064039408866993	0.9841269841269841	1
Csm3_1_IIIAD	NZ_CM001632.1_152	75	189	1.4e-06	26.9	163536	163760	NZ_CM001632.1	152	0.5866666666666667	0.2275132275132275	1
Cas3_0_I	NZ_CM001632.1_4269	321	358	3.7000000000000007e-10	37.7	4749351	4750313	NZ_CM001632.1	4269	0.5171339563862928	0.45251396648044695	-1
Cas3_0_I	NZ_CM001632.1_4577	466	358	6.5e-10	36.9	5103974	5105371	NZ_CM001632.1	4577	0.5622317596566524	0.7486033519553073	1
Cas3_0_I	NZ_CM001632.1_4369	905	358	1.4e-07	29.2	4863247	4865961	NZ_CM001632.1	4369	0.12486187845303867	0.31564245810055863	1
Cas3_0_I	NZ_CM001632.1_2951	1168	358	1e-05	23.1	3253094	3256597	NZ_CM001632.1	2951	0.1875	0.6536312849162011	1
Cas3_0_I	NZ_CM001632.1_4915	494	358	5.6000000000000006e-05	20.6	5470972	5472453	NZ_CM001632.1	4915	0.2894736842105263	0.4106145251396648	-1
Cas3_0_I	NZ_CM001632.1_2339	2101	358	0.00011	19.7	2582743	2589045	NZ_CM001632.1	2339	0.08186577820085673	0.4776536312849162	1
Cas3_0_I	NZ_CM001632.1_3587	1172	358	0.00025	18.5	3975679	3979194	NZ_CM001632.1	3587	0.10324232081911262	0.31843575418994413	1
Cas3_0_I	NZ_CM001632.1_3329	456	358	0.00081	16.8	3681616	3682983	NZ_CM001632.1	3329	0.21052631578947367	0.2541899441340782	-1
Cas3_0_I	NZ_CM001632.1_1974	684	358	0.0034	14.8	2236369	2238420	NZ_CM001632.1	1974	0.13596491228070176	0.26256983240223464	-1
Cas3_0_I	NZ_CM001632.1_605	318	358	0.0063	13.9	682457	683410	NZ_CM001632.1	605	0.19811320754716982	0.17597765363128492	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_2852	814	160	9.6e-15	53.4	3139796	3142237	NZ_CM001632.1	2852	0.1683046683046683	0.81875	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_1891	854	160	2.4e-14	52.1	2154092	2156653	NZ_CM001632.1	1891	0.11943793911007025	0.60625	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_4293	208	160	0.00015	20.2	4779370	4779993	NZ_CM001632.1	4293	0.39903846153846156	0.4875	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_1669	961	160	0.0014	17.1	1899941	1902823	NZ_CM001632.1	1669	0.13631633714880334	0.68125	-1
Cas7_1_CAS-I-C	NZ_CM001632.1_1254	438	278	0.022000000000000002	12.3	1426689	1428002	NZ_CM001632.1	1254	0.16210045662100456	0.2517985611510791	-1
Cas1_0_V	NZ_CM001632.1_3877	325	317	1.3e-26	91.7	4324752	4325726	NZ_CM001632.1	3877	0.7046153846153846	0.6782334384858044	1
Cas1_0_V	NZ_CM001632.1_161	655	317	4.900000000000001e-22	76.6	172964	174928	NZ_CM001632.1	161	0.3435114503816794	0.6750788643533123	1
Cas1_0_V	NZ_CM001632.1_160	299	317	0.00078	16.8	171843	172739	NZ_CM001632.1	160	0.19063545150501673	0.17981072555205047	-1
PD_DExK_2_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_1782	220	127	0.027000000000000003	12.3	2032641	2033300	NZ_CM001632.1	1782	0.22727272727272727	0.31496062992125984	-1
PD_DExK_2_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_1798	242	127	0.027999999999999997	12.2	2042208	2042933	NZ_CM001632.1	1798	0.1115702479338843	0.2125984251968504	-1
PD_DExK_2_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_1789	231	127	0.028999999999999998	12.2	2037477	2038169	NZ_CM001632.1	1789	0.11688311688311688	0.2125984251968504	-1
Cse2gr11_2_CAS-I-E	NZ_CM001632.1_5133	411	227	0.16	10.0	5729549	5730781	NZ_CM001632.1	5133	0.1873479318734793	0.3524229074889868	-1
Csx1_19_CAS-III	NZ_CM001632.1_3876	367	211	0.019	12.9	4323296	4324396	NZ_CM001632.1	3876	0.2452316076294278	0.4549763033175355	1
Cmr5gr11_4_CAS-III-B	NZ_CM001632.1_154	132	132	5.299999999999999e-66	219.2	164674	165069	NZ_CM001632.1	154	0.9772727272727273	0.9848484848484849	1
Csm3gr7_11_CAS-III-A-III-D	NZ_CM001632.1_3871	812	216	1.2e-17	62.4	4314852	4317287	NZ_CM001632.1	3871	0.25862068965517243	0.9120370370370371	1
Csm3gr7_11_CAS-III-A-III-D	NZ_CM001632.1_3872	516	216	2.4e-08	31.9	4317291	4318838	NZ_CM001632.1	3872	0.40891472868217055	0.7314814814814815	1
Csm3gr7_11_CAS-III-A-III-D	NZ_CM001632.1_155	655	216	0.048	11.3	165074	167038	NZ_CM001632.1	155	0.05801526717557252	0.16666666666666666	1
Cas10_0_IIIA	NZ_CM001632.1_3848	771	650	2.2999999999999994e-98	328.9	4283850	4286162	NZ_CM001632.1	3848	0.7133592736705577	0.8446153846153847	1
Cas10_0_IIIA	NZ_CM001632.1_3870	576	650	8.9e-07	26.2	4313109	4314836	NZ_CM001632.1	3870	0.4791666666666667	0.37384615384615383	1
Cas10_0_IIIA	NZ_CM001632.1_150	1110	650	0.066	10.1	159046	162375	NZ_CM001632.1	150	0.06036036036036036	0.10461538461538461	1
Cmr1gr7_2_CAS-III-B-III-C	NZ_CM001632.1_155	655	393	3.5e-07	27.9	165074	167038	NZ_CM001632.1	155	0.15114503816793892	0.2544529262086514	1
Cas10_2_CAS-III	NZ_CM001632.1_3870	576	593	1.8e-15	54.5	4313109	4314836	NZ_CM001632.1	3870	0.4513888888888889	0.45699831365935917	1
Cas3d_0_CAS-I-D	NZ_CM001632.1_2339	2101	639	0.00066	16.4	2582743	2589045	NZ_CM001632.1	2339	0.0809138505473584	0.25508607198748046	1
Csm3gr7_8_CAS-III-A-III-D	NZ_CM001632.1_3850	315	256	1.0999999999999999e-72	242.9	4286693	4287637	NZ_CM001632.1	3850	0.9428571428571428	0.96484375	1
Csm3gr7_8_CAS-III-A-III-D	NZ_CM001632.1_3872	516	256	8.1e-28	95.8	4317291	4318838	NZ_CM001632.1	3872	0.5329457364341085	0.81640625	1
Csm3gr7_8_CAS-III-A-III-D	NZ_CM001632.1_3871	812	256	6.399999999999999e-14	50.3	4314852	4317287	NZ_CM001632.1	3871	0.39408866995073893	0.85546875	1
Csm3gr7_8_CAS-III-A-III-D	NZ_CM001632.1_3874	806	256	3.1e-12	44.7	4319413	4321830	NZ_CM001632.1	3874	0.16253101736972705	0.51171875	1
Csm3gr7_8_CAS-III-A-III-D	NZ_CM001632.1_3852	424	256	5.3e-09	34.2	4288699	4289970	NZ_CM001632.1	3852	0.19811320754716982	0.34765625	1
Csm3gr7_8_CAS-III-A-III-D	NZ_CM001632.1_153	263	256	0.00026000000000000003	18.8	163870	164658	NZ_CM001632.1	153	0.34220532319391633	0.34765625	1
Csm3gr7_8_CAS-III-A-III-D	NZ_CM001632.1_155	655	256	0.0025	15.6	165074	167038	NZ_CM001632.1	155	0.08396946564885496	0.2578125	1
Csm3gr7_8_CAS-III-A-III-D	NZ_CM001632.1_152	75	256	0.0045	14.7	163536	163760	NZ_CM001632.1	152	0.7733333333333333	0.24609375	1
Csm3gr7_8_CAS-III-A-III-D	NZ_CM001632.1_3851	347	256	0.042	11.6	4287647	4288687	NZ_CM001632.1	3851	0.2132564841498559	0.296875	1
Cas1_6_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_161	655	320	5e-43	145.8	172964	174928	NZ_CM001632.1	161	0.49923664122137407	0.99375	1
Cas1_6_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_3877	325	320	6.599999999999999e-40	135.6	4324752	4325726	NZ_CM001632.1	3877	0.9723076923076923	0.95	1
Cas1_6_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_160	299	320	1.6e-08	32.4	171843	172739	NZ_CM001632.1	160	0.8929765886287625	0.925	-1
Csm2gr11_7_CAS-III-A	NZ_CM001632.1_3849	159	110	5.3e-34	115.8	4286217	4286693	NZ_CM001632.1	3849	0.6981132075471698	0.9818181818181818	1
Cas8b1_2_CAS-I-B	NZ_CM001632.1_5076	190	385	0.0039	14.7	5669077	5669646	NZ_CM001632.1	5076	0.18947368421052632	0.09350649350649351	1
Csm4gr5_1_CAS-III-A	NZ_CM001632.1_3851	347	315	2.3e-52	176.5	4287647	4288687	NZ_CM001632.1	3851	0.9798270893371758	0.9714285714285714	1
Csm4gr5_1_CAS-III-A	NZ_CM001632.1_3850	315	315	1.1e-05	23.2	4286693	4287637	NZ_CM001632.1	3850	0.16507936507936508	0.15873015873015872	1
Cse2gr11_0_CAS-I-E	NZ_CM001632.1_3821	76	160	0.012	14.2	4249031	4249258	NZ_CM001632.1	3821	0.7368421052631579	0.3625	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_4404	247	422	1.4999999999999999e-55	187.2	4906837	4907577	NZ_CM001632.1	4404	0.8785425101214575	0.5545023696682464	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_4467	376	422	4.9999999999999994e-55	185.5	4981621	4982748	NZ_CM001632.1	4467	0.574468085106383	0.5521327014218009	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_105	357	422	1.9e-54	183.6	103285	104355	NZ_CM001632.1	105	0.6134453781512605	0.5616113744075829	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_4237	376	422	2.5e-54	183.2	4717933	4719060	NZ_CM001632.1	4237	0.9228723404255319	0.8175355450236966	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_958	376	422	2.7999999999999996e-54	183.1	1048015	1049142	NZ_CM001632.1	958	0.9175531914893617	0.8127962085308057	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_4029	357	422	5.499999999999999e-54	182.1	4470578	4471648	NZ_CM001632.1	4029	0.6050420168067226	0.5545023696682464	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_2656	384	422	5.599999999999999e-54	182.1	2915334	2916485	NZ_CM001632.1	2656	0.5911458333333334	0.5734597156398105	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_1740	433	422	6.7e-54	181.8	1984130	1985428	NZ_CM001632.1	1740	0.7990762124711316	0.8151658767772512	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_2622	367	422	7.799999999999999e-54	181.6	2881274	2882374	NZ_CM001632.1	2622	0.782016348773842	0.7654028436018957	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_5410	376	422	9.3e-54	181.3	6058224	6059351	NZ_CM001632.1	5410	0.9308510638297872	0.8246445497630331	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_1700	376	422	1.7e-53	180.5	1936093	1937220	NZ_CM001632.1	1700	0.7872340425531915	0.7867298578199052	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_1900	376	422	3.1999999999999996e-53	179.6	2161903	2163030	NZ_CM001632.1	1900	0.5691489361702128	0.54739336492891	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_2480	238	422	3.4e-53	179.5	2747802	2748515	NZ_CM001632.1	2480	0.8907563025210085	0.542654028436019	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_448	357	422	3.9e-51	172.7	470018	471088	NZ_CM001632.1	448	0.6078431372549019	0.5545023696682464	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_1852	228	422	8.199999999999999e-50	168.3	2108242	2108925	NZ_CM001632.1	1852	0.9342105263157895	0.5450236966824644	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_4375	219	422	1.6e-49	167.4	4871711	4872367	NZ_CM001632.1	4375	0.91324200913242	0.514218009478673	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_3188	376	422	3e-48	163.2	3508121	3509248	NZ_CM001632.1	3188	0.6063829787234043	0.5758293838862559	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_5009	220	422	6.3e-43	145.7	5581406	5582065	NZ_CM001632.1	5009	0.9545454545454546	0.5545023696682464	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_1961	333	422	2.4e-40	137.2	2224668	2225666	NZ_CM001632.1	1961	0.7837837837837838	0.7037914691943128	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_2516	320	422	2.7e-40	137.0	2793486	2794445	NZ_CM001632.1	2516	0.81875	0.6303317535545023	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_4935	426	422	1.6e-39	134.4	5499068	5500345	NZ_CM001632.1	4935	0.6431924882629108	0.7132701421800948	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_4094	426	422	1.6e-39	134.4	4565421	4566698	NZ_CM001632.1	4094	0.6431924882629108	0.7132701421800948	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_1634	375	422	2.5999999999999995e-35	120.6	1872259	1873383	NZ_CM001632.1	1634	0.5866666666666667	0.542654028436019	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_5203	147	422	2.6e-32	110.7	5812416	5812856	NZ_CM001632.1	5203	0.9251700680272109	0.35071090047393366	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_2478	242	422	2.4e-31	107.5	2745623	2746348	NZ_CM001632.1	2478	0.8760330578512396	0.523696682464455	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_3182	326	422	2.6999999999999997e-31	107.3	3500829	3501806	NZ_CM001632.1	3182	0.6625766871165644	0.533175355450237	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_2467	326	422	1.5999999999999998e-30	104.8	2733228	2734205	NZ_CM001632.1	2467	0.656441717791411	0.5284360189573459	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_1559	326	422	1.5999999999999998e-30	104.8	1779734	1780711	NZ_CM001632.1	1559	0.6717791411042945	0.5402843601895735	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_367	258	422	1.7e-30	104.7	379049	379822	NZ_CM001632.1	367	0.8372093023255814	0.533175355450237	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_4301	326	422	2.3e-30	104.3	4783975	4784952	NZ_CM001632.1	4301	0.6656441717791411	0.5355450236966824	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_4508	557	422	3.1999999999999996e-30	103.8	5035388	5037058	NZ_CM001632.1	4508	0.4362657091561939	0.5995260663507109	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_3662	326	422	3.4e-30	103.7	4071001	4071978	NZ_CM001632.1	3662	0.656441717791411	0.5284360189573459	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_3671	258	422	5.799999999999999e-30	102.9	4080095	4080868	NZ_CM001632.1	3671	0.8449612403100775	0.5379146919431279	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_5049	258	422	7e-30	102.7	5637736	5638509	NZ_CM001632.1	5049	0.8255813953488372	0.5260663507109005	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_1097	258	422	7e-30	102.7	1217327	1218100	NZ_CM001632.1	1097	0.8255813953488372	0.5260663507109005	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_4931	258	422	1.1e-29	102.1	5494226	5494999	NZ_CM001632.1	4931	0.8255813953488372	0.5260663507109005	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_4697	242	422	1.3e-29	101.9	5221894	5222619	NZ_CM001632.1	4697	0.8099173553719008	0.48104265402843605	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_1100	258	422	1.6e-29	101.5	1220329	1221102	NZ_CM001632.1	1100	0.8410852713178295	0.5355450236966824	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_2777	326	422	1.9e-29	101.3	3054843	3055820	NZ_CM001632.1	2777	0.6656441717791411	0.5355450236966824	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_2126	305	422	2.4e-29	100.9	2402155	2403069	NZ_CM001632.1	2126	0.7377049180327869	0.5355450236966824	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_2862	556	422	2.7e-29	100.8	3150027	3151694	NZ_CM001632.1	2862	0.4352517985611511	0.5971563981042654	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_2680	258	422	2.8e-29	100.7	2940142	2940915	NZ_CM001632.1	2680	0.8255813953488372	0.5260663507109005	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_4804	326	422	3.0999999999999997e-29	100.5	5342496	5343473	NZ_CM001632.1	4804	0.6012269938650306	0.48104265402843605	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_250	326	422	3.8e-29	100.3	258854	259831	NZ_CM001632.1	250	0.6533742331288344	0.5260663507109005	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_5188	326	422	3.8e-29	100.3	5789199	5790176	NZ_CM001632.1	5188	0.6533742331288344	0.5260663507109005	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_1736	258	422	7.8e-29	99.2	1980979	1981752	NZ_CM001632.1	1736	0.8333333333333334	0.5308056872037915	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_5075	326	422	7.8e-29	99.2	5667684	5668661	NZ_CM001632.1	5075	0.656441717791411	0.5284360189573459	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_5407	326	422	8.499999999999999e-29	99.1	6055909	6056886	NZ_CM001632.1	5407	0.6533742331288344	0.5260663507109005	1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_5194	326	422	1.1e-28	98.8	5795542	5796519	NZ_CM001632.1	5194	0.6533742331288344	0.5260663507109005	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_447	556	422	1.1999999999999999e-28	98.6	468190	469857	NZ_CM001632.1	447	0.43884892086330934	0.6018957345971564	-1
Cas12f2_1_CAS-V-F	NZ_CM001632.1_5345	258	422	1.3000000000000002e-28	98.5	5984284	5985057	NZ_CM001632.1	5345	0.8333333333333334	0.5308056872037915	-1
